TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
0:32:34,2,0.60,103.6,16.10,10.06,0.05352,59.99,-0.88,37.12,89.27,-999.00,-999.00,0,-19.44,-10.11,-0.81,-1.27,-2.25,-0.77,0.76,34.94,38.60,37.80,38.21,42.06,89.14,89.39,111.95,111.24,94.18,158.37,111.18,92.21,111.06,141.58,144.32,9.61,-1.70,34.40,39.53,39.96,41.33,39.08,-0.99,-999,85.0,1,2,32.54,0.43,-13.10,32.36,85.26,49.46,0,80.00,80.00,2.00,121.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.90,7.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:33:22,2,0.60,103.6,16.00,10.07,0.05495,59.98,-0.87,37.10,89.28,-999.00,-999.00,0,-19.58,-10.20,-0.81,-1.23,-2.25,-0.77,0.77,34.91,38.61,37.80,38.22,42.07,89.14,89.39,111.93,111.21,94.15,158.33,111.13,92.21,111.02,141.61,144.19,9.48,-1.73,34.46,39.52,39.96,41.32,39.08,-0.96,-999,85.0,1,2,32.38,0.50,-13.32,32.65,85.28,49.46,0,80.00,80.00,2.00,121.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.10,8.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:34:12,2,0.60,103.6,16.00,10.02,0.05632,59.99,-0.86,37.08,89.26,-999.00,-999.00,0,-19.65,-10.25,-0.80,-1.22,-2.21,-0.77,0.77,34.86,38.60,37.79,38.22,42.07,89.14,89.39,111.95,111.22,94.16,158.38,111.15,92.19,111.04,141.68,144.31,9.43,-1.77,34.51,39.51,39.96,41.32,39.07,-0.96,-999,84.9,1,2,32.36,0.50,-13.43,32.82,85.28,49.46,0,80.00,80.00,2.00,121.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.10,8.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:35:00,2,0.60,103.6,16.20,10.03,0.05769,59.99,-0.86,37.04,89.26,-999.00,-999.00,0,-19.69,-10.39,-0.77,-1.23,-2.25,-0.79,0.77,34.82,38.50,37.75,38.22,42.07,89.13,89.39,111.93,111.21,94.19,158.44,111.12,92.24,111.02,141.72,144.37,9.50,-1.74,34.55,39.52,39.96,41.32,39.07,-0.96,-999,84.8,1,2,32.22,0.50,-13.54,33.16,85.28,49.46,0,80.00,80.00,2.00,121.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.10,8.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:35:58,2,0.60,103.6,16.20,10.12,0.05913,60.00,-0.85,37.02,89.26,-999.00,-999.00,0,-19.72,-10.46,-0.76,-1.22,-2.25,-0.79,0.74,34.77,38.50,37.71,38.22,42.07,89.15,89.38,111.94,111.21,94.20,158.44,111.13,92.25,111.02,141.75,144.30,9.44,-1.74,34.61,39.51,39.94,41.32,39.05,-0.96,-999,84.8,1,2,32.18,0.50,-13.56,33.28,85.28,49.46,0,80.00,80.00,2.00,121.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.10,8.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:36:48,2,0.60,103.6,15.90,9.94,0.06049,60.00,-0.84,37.02,89.26,-999.00,-999.00,0,-19.83,-10.51,-0.76,-1.22,-2.22,-0.77,0.77,34.76,38.53,37.73,38.22,42.08,89.15,89.39,111.90,111.19,94.23,158.46,111.10,92.23,110.99,141.77,144.28,9.50,-1.73,34.67,39.50,39.94,41.31,39.03,-0.96,-999,84.7,1,2,32.00,0.50,-13.69,33.55,85.28,49.46,0,80.00,80.00,2.00,121.00,37.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,8.10,8.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:36:49,4,0.95,103.6,36.50,35.90,0.06075,59.98,-0.61,37.07,89.26,-999.00,-999.00,0,-19.84,-10.53,0.27,-0.31,-1.50,-0.48,0.90,35.03,38.76,37.77,38.21,42.08,89.14,89.39,111.85,111.15,94.28,158.36,111.05,92.26,110.94,141.78,144.16,19.45,11.57,34.71,39.51,39.96,41.32,39.09,-0.85,-999,84.8,1,2,32.00,0.50,-13.72,33.80,85.28,49.46,0,80.00,80.00,2.00,121.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,8.10,8.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:36:57,2,1.00,103.4,28.20,29.08,0.06133,59.98,0.58,37.58,89.28,-999.00,-999.00,0,-19.75,-10.09,1.60,0.95,-0.25,0.20,1.39,35.69,39.37,38.05,38.21,42.08,89.14,89.41,111.29,110.98,94.37,157.92,110.96,92.27,110.80,141.72,143.85,36.86,55.67,34.71,39.66,40.13,41.52,39.65,-0.15,-999,84.8,1,2,32.00,0.68,-13.72,33.62,85.28,49.46,0,80.00,80.00,2.00,121.00,2.00,20.00,-999.00,1.00,0,1.00,1.00,1.00,5.00,8.10,8.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:37:49,2,1.00,103.3,28.00,28.92,0.06510,59.99,1.29,38.87,89.26,-999.00,-999.00,0,-15.93,-7.77,2.60,1.98,0.39,0.61,1.72,37.75,41.14,39.03,38.25,42.08,89.14,89.39,107.87,106.89,97.89,148.59,107.90,91.85,108.49,141.50,139.02,28.82,31.69,34.71,39.85,40.34,42.28,39.98,0.20,-999,84.7,1,2,33.69,2.39,-12.86,33.62,85.17,49.44,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.30,0.30,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:38:39,2,1.00,103.4,27.80,28.77,0.06903,60.00,1.65,39.36,89.26,-999.00,-999.00,0,-8.32,-4.56,3.12,2.42,0.69,0.85,1.95,38.03,41.03,39.18,38.28,42.10,89.09,89.36,101.05,101.78,103.73,135.46,104.04,93.98,106.56,140.90,130.67,24.93,14.86,34.76,40.06,40.54,42.55,40.14,0.46,-999,84.6,1,2,36.16,3.43,-9.81,33.78,85.12,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.40,0.40,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:39:29,2,1.00,103.4,27.80,28.77,0.07312,60.00,1.97,39.49,89.25,-999.00,-999.00,0,-1.40,-0.10,3.53,2.82,1.02,1.05,2.15,38.26,41.09,39.34,38.32,42.11,89.13,89.38,93.78,97.94,107.36,128.38,101.03,94.46,105.30,139.84,123.35,24.89,11.21,34.86,40.24,40.72,42.66,40.31,0.67,-999,84.4,1,2,37.66,4.04,-6.12,33.98,85.10,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.50,0.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:40:19,2,1.00,103.4,28.00,28.90,0.07705,60.01,2.26,40.07,89.24,-999.00,-999.00,0,5.45,4.98,3.94,3.15,1.29,1.23,2.35,40.56,43.04,40.25,38.37,42.15,89.09,89.36,85.56,94.73,109.24,124.50,99.31,93.20,104.16,138.68,117.70,25.21,10.41,34.94,40.46,40.95,42.97,40.61,0.86,-999,84.4,1,2,38.76,4.41,-2.15,34.34,85.10,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.50,0.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:41:09,2,1.00,103.4,27.80,28.72,0.08117,60.01,2.55,42.02,89.24,-999.00,-999.00,0,9.06,10.48,4.33,3.49,1.60,1.44,2.64,41.89,43.91,40.93,38.47,42.18,89.10,89.36,86.15,92.56,110.17,122.18,98.31,93.00,103.17,137.53,113.40,25.63,10.13,35.05,40.92,41.46,43.99,41.24,1.07,-999,84.5,1,2,41.36,4.84,1.72,34.59,85.10,49.44,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.50,0.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:41:59,2,1.00,103.3,27.80,28.69,0.08508,60.00,2.83,42.38,89.22,-999.00,-999.00,0,11.13,15.94,4.69,3.77,1.83,1.62,2.86,42.31,43.99,41.19,38.55,42.19,89.08,89.35,86.25,90.95,110.62,120.40,97.61,93.43,102.35,136.49,110.06,26.08,10.09,35.15,41.29,41.80,44.19,41.61,1.31,-999,84.5,1,2,43.63,5.07,5.77,34.95,84.99,49.48,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:42:49,2,1.00,103.4,27.70,28.64,0.08899,60.01,3.11,42.63,89.23,-999.00,-999.00,0,13.39,20.18,5.06,4.09,2.06,1.87,3.10,42.69,44.16,41.41,38.64,42.22,89.09,89.35,86.27,89.71,110.81,118.91,97.07,94.03,101.69,135.54,107.41,26.55,9.90,35.27,41.60,42.10,44.38,41.92,1.54,-999,84.5,1,2,44.81,5.33,9.60,35.19,84.95,49.59,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:43:39,2,1.00,103.4,27.70,28.65,0.09311,60.01,3.37,44.03,89.22,-999.00,-999.00,0,16.00,23.62,5.40,4.36,2.34,2.08,3.36,45.70,46.67,42.78,38.74,42.27,89.08,89.32,86.18,88.86,110.72,117.90,96.66,94.49,101.13,134.72,105.41,26.92,9.76,35.40,42.06,42.57,45.17,42.58,1.78,-999,84.5,1,2,45.93,5.61,12.74,35.52,84.92,49.64,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:44:29,2,1.00,103.4,27.70,28.65,0.09701,60.03,3.66,45.30,89.21,-999.00,-999.00,0,19.69,27.18,5.79,4.62,2.66,2.37,3.59,46.34,46.90,43.18,38.90,42.31,89.10,89.33,85.94,88.18,110.54,117.09,96.34,94.86,100.66,133.98,103.78,27.26,9.96,35.54,42.57,43.09,45.88,43.12,2.07,-999,84.6,1,2,48.40,5.77,16.43,35.82,84.92,49.64,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:45:19,2,1.00,103.4,27.70,28.63,0.10110,60.03,3.96,45.66,89.21,-999.00,-999.00,0,23.32,31.08,6.13,4.90,2.92,2.67,3.84,46.86,47.14,43.48,39.04,42.34,89.06,89.33,85.62,87.58,110.41,116.53,96.11,95.17,100.24,133.33,102.50,27.55,10.31,35.69,42.99,43.50,46.11,43.52,2.38,-999,84.6,1,2,49.78,6.02,19.76,36.14,84.92,49.64,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.70,0.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:46:09,2,1.00,103.4,27.80,28.76,0.10501,60.02,4.26,46.17,89.19,-999.00,-999.00,0,28.35,36.68,6.51,5.14,3.23,2.96,4.15,48.46,48.57,44.16,39.20,42.36,89.07,89.32,85.34,87.07,110.24,116.02,95.90,95.39,99.84,132.78,101.43,27.77,10.67,35.85,43.39,43.87,46.41,43.93,2.70,-999,84.6,1,2,50.56,6.35,23.40,36.46,84.92,49.64,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.70,0.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:46:59,2,1.00,103.3,27.70,28.58,0.10911,60.01,4.57,48.08,89.18,-999.00,-999.00,0,31.39,41.89,6.87,5.44,3.54,3.29,4.46,50.30,50.01,45.28,39.41,42.42,89.05,89.31,85.14,86.66,110.20,115.46,95.74,95.57,99.50,132.26,100.55,27.96,11.20,36.04,43.97,44.47,47.54,44.70,3.01,-999,84.6,1,2,52.18,6.52,27.71,36.75,84.92,49.64,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.70,0.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:47:49,2,1.00,103.4,27.70,28.58,0.11301,60.00,4.89,48.73,89.18,-999.00,-999.00,0,31.92,44.96,7.22,5.72,3.84,3.65,4.77,50.89,50.21,45.62,39.63,42.45,89.05,89.31,84.92,86.28,110.42,114.97,95.61,95.70,99.18,131.77,99.81,28.19,11.70,36.25,44.50,44.97,47.95,45.17,3.37,-999,84.6,1,2,54.08,6.84,31.48,37.08,84.92,49.64,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.80,0.80,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:48:39,2,1.00,103.4,27.60,28.58,0.11709,60.00,5.21,49.09,89.18,-999.00,-999.00,0,31.94,47.75,7.59,6.02,4.20,4.02,5.09,51.41,50.52,45.91,39.83,42.49,89.05,89.28,84.71,85.96,110.59,114.58,95.50,95.81,98.91,131.31,99.20,28.38,12.08,36.45,44.94,45.39,48.22,45.57,3.72,-999,84.6,1,2,54.84,7.14,33.82,37.34,84.92,49.64,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.80,0.80,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:49:29,2,1.00,103.3,27.80,28.70,0.12103,60.00,6.60,50.12,89.18,-999.00,-999.00,0,32.11,50.53,10.55,9.00,6.85,5.44,6.14,53.73,52.75,47.20,40.05,42.54,89.03,89.29,84.50,85.69,110.69,114.27,95.40,95.87,98.65,130.85,98.69,39.82,36.76,36.66,45.51,45.96,48.81,46.24,4.62,-999,84.6,1,2,55.56,8.04,35.80,37.71,84.89,49.71,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.00,1.00,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:50:19,2,1.00,103.3,27.60,28.52,0.12493,59.98,7.93,51.62,89.17,-999.00,-999.00,0,34.96,53.28,11.33,9.77,7.42,6.08,6.57,54.54,53.22,47.77,40.33,42.60,89.05,89.30,84.34,85.46,110.69,113.93,95.33,95.93,98.42,130.42,98.25,36.71,27.56,36.92,46.20,46.65,49.72,46.96,5.60,-999,84.6,1,2,57.34,9.88,37.60,38.01,84.90,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:51:09,2,1.00,103.3,27.60,28.55,0.12899,60.00,8.55,52.05,89.15,-999.00,-999.00,0,43.23,56.67,12.00,10.40,8.05,6.74,7.04,55.11,53.47,48.11,40.59,42.64,89.04,89.29,84.16,85.23,110.66,113.59,95.27,95.96,98.22,129.99,97.88,35.53,22.63,37.16,46.71,47.14,50.04,47.39,6.20,-999,84.6,1,2,58.34,10.86,39.86,38.40,84.74,49.68,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.20,1.20,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:51:59,2,1.00,103.3,27.80,28.68,0.13290,59.99,9.15,52.46,89.14,-999.00,-999.00,0,52.38,60.27,12.63,10.98,8.74,7.35,7.52,55.94,54.19,48.54,40.85,42.69,89.00,89.25,84.01,85.01,110.57,113.30,95.20,96.00,98.02,129.56,97.55,35.49,21.28,37.42,47.16,47.58,50.33,47.82,6.78,-999,84.6,1,2,58.95,11.61,42.35,38.61,84.78,49.64,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.30,1.30,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:52:49,2,1.00,103.3,27.60,28.54,0.13698,59.99,9.75,54.09,89.13,-999.00,-999.00,0,60.63,64.18,13.25,11.56,9.38,7.93,8.00,57.97,56.17,49.89,41.16,42.76,89.00,89.25,83.87,84.83,110.49,113.02,95.15,96.00,97.83,129.13,97.25,35.53,21.29,37.68,47.78,48.24,51.37,48.54,7.36,-999,84.6,1,2,59.97,12.51,45.43,39.06,84.74,49.93,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.40,1.40,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:53:39,2,1.00,103.3,27.60,28.55,0.14085,60.00,10.31,54.89,89.13,-999.00,-999.00,0,66.63,68.16,13.84,12.11,10.01,8.52,8.53,58.54,56.42,50.29,41.49,42.80,89.00,89.25,83.76,84.67,110.34,112.78,95.08,96.00,97.66,128.73,97.00,35.58,21.68,37.97,48.34,48.78,51.91,49.08,7.94,-999,84.6,1,2,61.26,13.22,48.38,39.30,84.76,49.64,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:54:29,2,1.00,103.4,27.70,28.59,0.14493,60.02,10.88,55.27,89.13,-999.00,-999.00,0,71.28,72.12,14.46,12.65,10.63,9.10,9.03,59.05,56.71,50.65,41.79,42.87,89.00,89.25,83.65,84.53,110.23,112.50,95.05,96.00,97.50,128.34,96.77,35.65,21.95,38.25,48.82,49.25,52.21,49.52,8.54,-999,84.6,1,2,62.04,14.04,51.60,39.69,84.74,49.75,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.60,1.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:55:19,2,1.00,103.3,27.80,28.68,0.14888,60.01,11.47,55.91,89.13,-999.00,-999.00,0,74.70,75.81,15.06,13.28,11.24,9.71,9.52,60.53,58.32,51.54,42.10,42.92,89.00,89.25,83.54,84.37,110.09,112.24,95.00,96.00,97.35,127.97,96.57,35.67,22.34,38.53,49.29,49.72,52.66,50.04,9.15,-999,84.6,1,2,62.58,14.95,55.35,39.97,84.74,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.70,1.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:56:07,2,1.00,103.4,27.60,28.58,0.15295,60.02,12.06,57.41,89.12,-999.00,-999.00,0,77.62,79.21,15.64,13.86,11.87,10.32,10.08,61.56,59.18,52.36,42.47,42.99,88.96,89.25,83.45,84.24,109.94,112.00,94.98,96.00,97.22,127.61,96.40,35.65,22.84,38.85,49.91,50.37,53.68,50.76,-999,-999,84.7,1,2,63.68,15.85,58.75,40.35,84.78,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.80,1.80,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:56:59,2,1.00,103.3,27.60,28.53,0.15683,60.01,12.66,57.88,89.11,-999.00,-999.00,0,80.26,82.44,16.23,14.42,12.50,10.92,10.60,62.03,59.40,52.69,42.83,43.06,88.99,89.23,83.38,84.14,109.80,111.77,94.93,95.99,97.08,127.24,96.23,35.56,23.32,39.17,50.43,50.86,54.01,51.22,-999,-999,84.8,1,2,64.54,16.78,61.86,40.66,84.76,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.90,1.90,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:57:49,2,1.00,103.3,27.60,28.54,0.16092,60.00,13.26,58.23,89.09,-999.00,-999.00,0,82.52,85.52,16.86,15.03,13.18,11.54,11.11,62.44,59.70,53.05,43.17,43.12,88.94,89.24,83.31,84.02,109.65,111.59,94.87,95.95,96.94,126.89,96.06,35.82,23.83,39.47,50.88,51.30,54.30,51.62,-999,-999,84.9,1,2,65.16,17.68,65.14,41.00,84.78,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.00,2.00,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:58:39,2,1.00,103.3,27.60,28.53,0.16481,59.99,13.89,59.33,89.09,-999.00,-999.00,0,84.53,88.15,17.52,15.71,13.91,12.21,11.65,64.29,61.72,54.28,43.55,43.20,88.94,89.23,83.24,83.91,109.52,111.34,94.84,95.94,96.82,126.59,95.92,36.42,24.60,39.78,51.45,51.94,55.04,52.26,-999,-999,84.9,1,2,65.73,18.58,68.29,41.33,84.76,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.10,2.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:59:29,2,1.00,103.3,27.60,28.53,0.16889,60.00,14.53,60.32,89.08,-999.00,-999.00,0,86.52,90.56,18.15,16.37,14.60,12.84,12.20,64.77,61.99,54.73,43.97,43.27,88.94,89.23,83.17,83.83,109.39,111.12,94.79,95.92,96.72,126.25,95.79,37.24,25.37,40.13,52.06,52.56,55.71,52.86,-999,-999,85.0,1,2,66.64,19.50,71.20,41.66,84.74,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.20,2.20,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:00:19,2,1.00,103.4,27.60,28.57,0.17278,60.02,15.18,60.67,89.07,-999.00,-999.00,0,88.21,92.93,18.86,17.08,15.27,13.50,12.75,65.15,62.23,55.09,44.34,43.33,88.92,89.20,83.13,83.73,109.25,110.93,94.76,95.90,96.62,125.95,95.67,38.23,25.82,40.44,52.53,53.01,56.00,53.28,-999,-999,85.0,1,2,67.24,20.32,73.85,42.08,84.76,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.30,2.30,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:01:09,2,1.00,103.4,27.90,28.88,0.17668,60.03,16.12,61.08,89.07,-999.00,-999.00,0,89.64,95.24,21.32,19.62,17.70,14.93,13.82,66.15,63.18,55.71,44.70,43.43,88.92,89.19,83.08,83.65,109.07,110.73,94.73,95.88,96.52,125.62,95.55,43.27,35.45,40.74,52.98,53.44,56.30,53.70,13.93,-999,85.1,1,2,67.73,21.31,76.39,42.33,84.74,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.40,2.40,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:01:59,2,1.00,103.3,27.80,28.71,0.18078,60.03,18.11,62.36,89.06,-999.00,-999.00,0,91.13,97.56,22.60,20.88,18.77,15.96,14.55,67.17,64.22,56.65,45.12,43.53,88.89,89.19,82.99,83.53,108.91,110.53,94.68,95.85,96.42,125.33,95.43,46.54,44.16,41.09,53.65,54.14,57.23,54.38,15.24,-999,85.1,1,2,68.30,23.12,78.46,42.68,84.74,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.60,2.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:02:49,2,1.00,103.4,27.70,28.58,0.18469,60.03,19.04,62.87,89.04,-999.00,-999.00,0,93.51,99.75,23.54,21.84,19.79,16.86,15.24,67.54,64.47,57.05,45.55,43.61,88.87,89.17,82.98,83.47,108.78,110.34,94.64,95.80,96.33,125.04,95.33,43.89,35.12,41.46,54.18,54.64,57.62,54.80,16.16,-999,85.1,1,2,69.10,24.71,81.12,43.03,84.74,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.80,2.80,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:03:39,2,1.00,103.4,27.60,28.57,0.18878,60.03,19.88,63.16,89.02,-999.00,-999.00,0,95.56,102.31,24.40,22.71,20.68,17.71,15.90,67.81,64.68,57.36,45.94,43.69,88.87,89.17,82.95,83.41,108.58,110.17,94.62,95.78,96.23,124.77,95.22,44.45,34.17,41.77,54.58,55.02,57.86,55.15,17.01,-999,84.9,1,2,69.60,25.93,83.66,43.39,84.74,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.90,2.90,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:04:29,2,1.00,103.4,27.60,28.58,0.19269,60.01,20.71,63.79,89.01,-999.00,-999.00,0,97.22,104.79,25.23,23.62,21.53,18.58,16.57,69.07,66.14,58.30,46.34,43.79,88.89,89.20,82.91,83.33,108.36,110.01,94.56,95.74,96.14,124.51,95.12,45.31,34.44,42.08,55.01,55.48,58.39,55.60,17.87,-999,84.9,1,2,69.95,27.11,86.33,43.78,84.74,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.00,3.00,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:05:19,2,1.00,103.4,27.60,28.57,0.19663,60.01,21.54,64.79,89.01,-999.00,-999.00,0,98.76,107.10,26.11,24.47,22.37,19.42,17.28,69.55,66.51,58.78,46.81,43.89,88.86,89.14,82.87,83.27,108.18,109.84,94.54,95.72,96.05,124.26,95.01,46.33,35.01,42.44,55.54,56.02,59.16,56.16,18.72,-999,85.0,1,2,70.54,28.15,88.59,43.99,84.74,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.20,3.20,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:06:09,2,1.00,103.3,27.60,28.55,0.20069,60.01,22.36,65.10,89.01,-999.00,-999.00,0,100.33,109.57,26.99,25.38,23.19,20.27,17.99,69.83,66.69,59.15,47.25,43.98,88.86,89.14,82.88,83.23,107.98,109.73,94.50,95.70,95.96,124.02,94.91,47.19,35.42,42.79,55.97,56.43,59.42,56.53,19.58,-999,85.0,1,2,71.14,29.14,90.97,44.40,84.74,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.30,3.30,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:06:59,2,1.00,103.3,27.80,28.67,0.20460,59.99,23.18,65.36,89.00,-999.00,-999.00,0,101.91,111.95,27.81,26.26,24.00,21.14,18.68,70.27,67.08,59.49,47.65,44.08,88.86,89.14,82.87,83.20,107.81,109.55,94.47,95.69,95.87,123.78,94.83,48.03,36.07,43.11,56.33,56.79,59.63,56.88,20.42,-999,85.0,1,2,71.47,30.16,93.42,44.76,84.74,50.00,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.40,3.40,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
