TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
0:32:26,2,0.63,103.4,13.40,8.82,0.04847,59.99,0.73,37.78,89.24,-999.00,-999.00,0,-13.93,-14.64,2.31,-2.15,-1.52,-0.39,5.43,35.92,38.99,38.43,39.96,43.65,89.22,89.26,108.41,99.61,99.19,151.67,106.39,94.79,106.52,92.84,141.78,3.57,23.20,38.76,36.81,38.45,38.96,35.06,-0.05,-0.49,85.5,1,2,32.68,1.94,-13.74,31.88,87.98,47.30,0,80.00,100.00,2.00,93.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,6.20,6.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
0:33:21,2,0.63,103.4,13.50,8.84,0.04973,60.01,0.74,37.77,89.24,-999.00,-999.00,0,-14.12,-14.02,2.34,-2.16,-1.54,-0.40,5.45,35.90,38.96,38.44,39.94,43.65,89.21,89.26,108.35,99.63,99.28,151.57,106.40,94.83,106.55,92.85,141.68,3.64,23.23,38.76,36.83,38.47,38.96,35.08,-0.06,-0.50,85.6,1,2,32.44,1.94,-13.48,32.04,88.00,47.30,0,80.00,100.00,2.00,93.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,6.20,6.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
0:34:05,2,0.63,103.4,13.30,8.72,0.05093,60.03,0.75,37.75,89.22,-999.00,-999.00,0,-14.83,-15.30,2.41,-2.15,-1.54,-0.38,5.45,35.86,38.97,38.39,39.95,43.63,89.18,89.25,108.24,99.56,99.36,151.41,106.33,94.76,106.48,92.85,141.57,3.75,23.26,38.80,36.86,38.53,38.98,35.18,-0.04,-0.50,85.5,1,2,32.22,1.92,-14.06,32.56,87.98,47.30,0,80.00,100.00,2.00,93.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,6.20,6.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
0:34:58,2,0.63,103.4,13.40,8.77,0.05212,60.01,0.76,37.73,89.21,-999.00,-999.00,0,-14.77,-14.93,2.46,-2.17,-1.53,-0.38,5.46,35.82,38.95,38.39,39.93,43.64,89.18,89.23,108.07,99.50,99.46,151.17,106.23,94.75,106.37,92.86,141.25,3.83,23.16,38.81,36.94,38.56,39.01,35.29,-0.05,-0.49,85.5,1,2,32.03,1.86,-14.36,33.13,87.98,47.30,0,80.00,100.00,2.00,91.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,6.20,6.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
0:35:45,2,0.63,103.4,13.10,8.73,0.05330,60.01,0.78,37.71,89.21,-999.00,-999.00,0,-15.16,-15.57,2.49,-2.12,-1.51,-0.38,5.45,35.82,38.93,38.35,39.94,43.64,89.17,89.24,108.00,99.44,99.47,151.11,106.16,94.73,106.30,92.83,141.08,3.87,23.02,38.83,36.98,38.59,39.04,35.35,-0.07,-0.50,85.5,1,2,32.00,1.82,-14.46,33.64,87.98,47.30,0,80.00,100.00,1.00,91.00,2.00,60.00,-999.00,0,0,1.00,0,1.00,0,6.10,6.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
0:36:00,4,1.00,103.3,33.50,34.68,0.05392,60.02,0.79,37.70,89.21,-999.00,-999.00,0,-14.83,-15.75,2.49,-2.12,-1.51,-0.38,5.45,35.82,38.93,38.35,39.94,43.63,89.17,89.24,107.93,99.42,99.47,151.01,106.13,94.74,106.27,92.81,141.00,3.82,23.10,38.83,36.98,38.59,39.03,35.31,-0.08,-0.49,85.5,1,2,32.00,1.76,-14.62,33.38,87.98,47.30,0,80.00,100.00,1.00,91.00,2.00,60.00,-999.00,0,0,1.00,0,1.00,0,6.10,6.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
0:36:51,4,1.00,103.5,33.30,34.43,0.05821,60.01,2.63,39.03,89.18,-999.00,-999.00,0,-11.94,-11.16,4.86,1.30,0.94,0.89,6.62,38.26,40.37,39.49,39.90,43.65,89.14,89.21,103.62,99.15,102.18,143.78,104.23,95.56,104.44,92.69,136.43,13.87,31.30,38.85,36.96,38.77,39.02,35.32,0.65,0.70,85.4,1,2,34.52,2.46,-13.36,33.15,87.89,47.30,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.70,0.70,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:37:40,4,1.00,103.5,33.10,34.24,0.06292,60.01,3.42,39.90,89.17,-999.00,-999.00,0,-7.04,-6.56,5.88,2.23,1.64,1.21,6.81,39.11,41.00,39.97,39.94,43.66,89.12,89.20,100.28,97.45,105.76,136.37,102.77,96.83,103.49,92.56,130.83,15.89,29.87,38.90,37.02,38.82,39.08,35.45,0.82,0.99,85.4,1,2,37.89,3.58,-9.85,33.57,87.73,47.30,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.80,0.80,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:38:30,4,1.00,103.5,33.00,34.16,0.06784,60.01,3.95,40.29,89.14,-999.00,-999.00,0,-1.97,-0.98,6.99,2.96,2.16,1.54,6.96,39.58,41.37,40.25,39.97,43.65,89.09,89.19,97.20,95.71,108.68,129.68,101.33,95.92,102.81,92.40,124.47,17.57,29.48,38.95,37.15,38.87,39.14,35.63,0.96,1.21,85.1,1,2,39.25,4.41,-5.72,34.18,87.62,47.40,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.90,0.90,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:39:21,4,1.00,103.4,33.10,34.29,0.07252,60.01,4.35,40.58,89.13,-999.00,-999.00,0,2.37,3.89,7.61,3.34,2.46,1.69,7.03,40.01,41.62,40.43,39.99,43.67,89.07,89.18,94.96,94.37,110.27,125.07,100.11,94.70,102.17,92.25,119.06,19.02,29.67,39.03,37.29,38.98,39.21,35.82,1.09,1.42,84.9,1,2,40.06,5.00,-1.62,34.76,87.60,47.48,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,0.90,0.90,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:40:11,4,1.00,103.5,33.00,34.12,0.07719,60.03,4.71,41.96,89.11,-999.00,-999.00,0,6.39,7.93,8.51,3.86,2.84,1.97,7.10,42.35,43.19,41.83,40.04,43.66,89.06,89.15,93.31,93.26,111.00,121.95,99.17,94.20,101.59,92.10,114.74,20.26,29.74,39.17,37.49,39.38,39.36,36.12,1.27,1.64,84.8,1,2,43.47,5.38,2.44,35.53,87.44,47.48,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.00,1.00,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:41:01,4,1.00,103.5,32.90,34.07,0.08209,60.03,5.06,42.84,89.10,-999.00,-999.00,0,11.22,12.03,9.07,4.19,3.07,2.17,7.15,42.95,43.65,42.21,40.09,43.70,89.04,89.15,91.97,92.36,111.30,119.57,98.41,94.19,101.05,91.94,111.24,21.32,29.80,39.31,37.71,39.55,39.50,36.43,1.49,1.86,84.8,1,2,45.39,5.76,7.70,36.21,87.44,47.48,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.00,1.00,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:41:50,4,1.00,103.5,32.90,34.06,0.08675,60.03,5.41,43.23,89.07,-999.00,-999.00,0,16.22,15.88,9.91,4.66,3.43,2.45,7.27,43.49,44.06,42.52,40.16,43.71,89.01,89.13,90.90,91.64,111.33,117.82,97.77,94.37,100.55,91.80,108.49,22.38,29.83,39.45,37.93,39.66,39.62,36.69,1.76,2.13,84.7,1,2,46.06,6.08,11.84,36.70,87.44,47.48,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:42:40,4,1.00,103.5,32.90,34.04,0.09143,60.02,5.82,44.41,89.06,-999.00,-999.00,0,21.44,20.93,10.48,4.94,3.70,2.65,7.31,44.91,45.04,43.29,40.24,43.73,89.01,89.11,89.91,90.98,111.17,116.25,97.15,94.62,100.00,91.67,105.85,23.32,29.97,39.67,38.23,40.14,39.82,37.05,2.11,2.46,84.6,1,2,47.19,6.40,15.57,37.26,87.40,47.48,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:43:30,4,1.00,103.5,32.80,34.01,0.09632,60.02,6.09,45.52,89.04,-999.00,-999.00,0,25.09,24.62,11.30,5.36,4.10,3.00,7.42,46.73,46.48,44.44,40.32,43.73,88.96,89.10,89.36,90.56,110.98,115.46,96.79,94.77,99.64,91.59,104.44,23.86,30.12,39.85,38.47,40.35,40.04,37.33,2.32,2.71,84.6,1,2,49.98,6.64,20.09,37.96,87.26,47.48,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:44:20,4,1.00,103.5,32.80,33.96,0.10098,60.01,6.44,46.23,89.03,-999.00,-999.00,0,29.32,28.78,11.80,5.63,4.43,3.27,7.46,47.26,46.91,44.80,40.44,43.75,88.96,89.10,88.70,90.10,110.79,114.67,96.42,94.94,99.24,91.50,102.95,24.51,30.28,40.04,38.73,40.52,40.22,37.66,2.60,3.08,84.6,1,2,50.92,7.09,24.78,38.46,87.31,47.48,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.20,1.20,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:45:10,4,1.00,103.5,33.00,34.10,0.10562,60.01,6.80,46.69,89.03,-999.00,-999.00,0,31.10,31.06,12.55,6.02,4.91,3.65,7.57,48.18,47.51,45.18,40.53,43.77,88.94,89.12,88.14,89.74,110.78,114.06,96.12,95.06,98.85,91.39,101.75,25.10,30.36,40.23,38.98,40.70,40.38,37.96,2.92,3.43,84.6,1,2,51.32,7.46,28.04,38.86,87.30,47.48,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.20,1.20,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:46:01,4,1.00,103.5,32.80,33.95,0.11050,60.02,7.15,48.00,89.00,-999.00,-999.00,0,31.86,31.76,13.02,6.31,5.24,3.95,7.62,49.91,48.76,46.33,40.64,43.81,88.92,89.07,87.68,89.46,110.87,113.53,95.87,95.20,98.48,91.28,100.74,25.67,30.42,40.48,39.29,41.20,40.65,38.30,3.21,3.80,84.6,1,2,53.13,8.02,29.79,39.40,87.26,47.48,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.30,1.30,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:46:51,4,1.00,103.5,32.80,33.92,0.11514,60.00,7.53,49.09,88.98,-999.00,-999.00,0,34.58,31.95,13.69,6.78,5.78,4.42,7.73,51.14,49.79,47.16,40.80,43.82,88.89,89.05,87.25,89.21,110.85,113.09,95.67,95.28,98.14,91.19,99.91,26.19,30.48,40.72,39.62,41.49,40.91,38.67,3.53,4.22,84.6,1,2,54.71,8.62,30.84,39.89,87.28,47.56,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.40,1.40,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:47:36,4,1.00,103.5,32.80,33.93,0.11978,60.02,8.00,49.74,88.98,-999.00,-999.00,0,41.21,32.19,14.15,7.09,6.20,4.73,7.82,51.61,50.15,47.45,40.99,43.86,88.90,89.06,86.78,88.94,110.78,112.62,95.48,95.36,97.80,91.09,99.07,26.77,30.55,40.99,39.95,41.71,41.18,39.07,3.95,4.71,84.6,1,2,55.15,9.21,31.53,40.28,87.28,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.40,1.40,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:48:31,4,1.00,103.6,32.90,34.12,0.12467,60.01,8.93,50.38,88.96,-999.00,-999.00,0,46.02,32.83,16.17,9.82,8.21,6.06,8.64,53.09,51.39,48.46,41.10,43.88,88.85,89.05,86.52,88.72,110.66,112.34,95.36,95.40,97.56,91.04,98.61,29.02,33.60,41.17,40.17,41.97,41.38,39.33,4.55,5.54,84.6,1,2,55.74,10.00,31.80,40.64,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.60,1.60,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:49:20,4,1.00,103.6,32.80,33.99,0.12936,60.01,10.63,51.87,88.94,-999.00,-999.00,0,51.69,34.12,17.53,11.28,9.51,6.93,9.02,54.38,52.48,49.46,41.28,43.91,88.85,89.02,86.20,88.30,110.43,112.02,95.24,95.44,97.30,90.95,98.07,31.49,33.27,41.47,40.51,42.49,41.70,39.75,5.48,6.80,84.7,1,2,57.79,11.84,32.25,41.22,87.28,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.80,1.80,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:50:10,4,1.00,103.5,32.80,33.96,0.13401,60.00,11.54,52.64,88.93,-999.00,-999.00,0,56.90,36.49,18.76,12.45,10.79,7.91,9.33,55.26,53.25,50.06,41.49,43.93,88.84,89.02,85.91,87.99,110.13,111.74,95.12,95.49,97.08,90.87,97.62,32.00,31.79,41.72,40.86,42.73,41.96,40.10,6.07,7.58,84.8,1,2,58.55,13.30,33.33,41.45,87.28,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,1.90,1.90,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:51:01,4,1.00,103.5,32.80,33.97,0.13887,60.00,12.26,53.10,88.93,-999.00,-999.00,0,61.34,40.93,19.42,13.10,11.47,8.50,9.48,55.62,53.59,50.33,41.70,43.97,88.83,89.00,85.62,87.77,109.59,111.53,95.03,95.52,96.85,90.78,97.22,32.16,31.42,41.95,41.14,42.92,42.20,40.43,6.64,8.31,84.7,1,2,58.92,14.64,36.27,41.90,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.10,2.10,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:51:50,4,1.00,103.6,32.80,33.97,0.14353,60.00,12.93,54.08,88.92,-999.00,-999.00,0,65.35,47.44,20.36,14.03,12.47,9.38,9.72,57.42,55.01,51.63,41.91,44.01,88.82,89.01,85.38,87.80,109.01,111.38,94.97,95.54,96.66,90.72,96.91,32.17,31.43,42.24,41.48,43.39,42.50,40.80,7.22,9.04,84.7,1,2,59.92,15.94,42.12,42.33,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.20,2.20,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:52:41,4,1.00,103.5,32.80,33.95,0.14819,59.99,13.59,55.24,88.90,-999.00,-999.00,0,69.45,53.01,20.96,14.65,13.10,10.00,9.89,58.24,55.71,52.21,42.15,44.05,88.78,88.99,85.16,87.59,108.62,111.20,94.89,95.57,96.49,90.67,96.61,32.11,31.50,42.56,41.83,43.80,42.85,41.19,7.82,9.78,84.8,1,2,61.32,17.22,48.02,42.82,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.30,2.30,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:53:31,4,1.00,103.5,32.80,33.95,0.15306,60.01,14.36,55.88,88.88,-999.00,-999.00,0,73.84,57.60,21.80,15.58,14.02,10.92,10.15,58.90,56.31,52.69,42.43,44.12,88.78,88.97,84.90,87.42,108.50,110.97,94.81,95.57,96.30,90.57,96.29,32.10,31.61,42.88,42.23,44.05,43.17,41.62,8.61,10.68,84.8,1,2,61.81,18.34,53.08,43.07,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.50,2.50,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:54:21,4,1.00,103.5,32.90,34.07,0.15771,60.00,14.88,56.23,88.86,-999.00,-999.00,0,76.53,59.98,22.41,16.18,14.64,11.53,10.31,59.43,56.69,52.95,42.62,44.14,88.76,88.96,84.73,87.37,108.48,110.84,94.74,95.58,96.17,90.52,96.10,32.11,31.74,43.08,42.45,44.26,43.37,41.87,9.13,11.31,84.8,1,2,62.14,19.44,56.76,43.44,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.60,2.60,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:55:11,4,1.00,103.6,32.80,33.95,0.16235,60.02,15.55,57.36,88.86,-999.00,-999.00,0,79.85,62.60,23.41,17.08,15.56,12.50,10.58,61.06,58.05,54.26,42.88,44.20,88.75,88.96,84.56,87.52,108.44,110.77,94.70,95.56,96.02,90.48,95.89,32.16,31.91,43.42,42.82,44.84,43.78,42.28,9.81,12.12,84.8,1,2,63.45,20.50,59.94,43.88,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.70,2.70,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:56:01,4,1.00,103.5,32.80,33.92,0.16721,60.03,16.26,58.17,88.86,-999.00,-999.00,0,82.99,64.95,24.15,17.75,16.18,13.14,10.78,61.61,58.56,54.67,43.16,44.23,88.75,88.97,84.37,87.48,108.39,110.71,94.68,95.54,95.85,90.42,95.71,32.21,32.09,43.76,43.20,45.12,44.10,42.69,10.50,12.94,84.8,1,2,64.22,21.61,62.60,44.21,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,2.80,2.80,0,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:56:50,4,1.00,103.6,32.80,33.95,0.17187,60.02,16.99,58.60,88.84,-999.00,-999.00,0,85.57,66.85,25.42,18.67,17.19,14.12,11.05,62.13,59.03,55.04,43.45,44.30,88.72,88.93,84.24,87.45,108.41,110.64,94.65,95.55,95.73,90.34,95.55,32.35,32.28,44.03,43.51,45.35,44.38,43.03,11.22,13.80,84.8,1,2,64.53,22.75,64.85,44.62,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.00,3.00,0.10,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:57:40,4,1.00,103.6,32.80,33.94,0.17652,60.01,17.76,59.26,88.84,-999.00,-999.00,0,87.46,68.65,26.32,19.34,17.87,14.79,11.24,63.10,59.76,55.67,43.73,44.36,88.73,88.93,84.12,87.52,108.40,110.59,94.61,95.54,95.60,90.31,95.44,32.64,32.46,44.34,43.87,45.76,44.68,43.40,11.97,14.68,84.8,1,2,65.04,23.82,66.79,44.88,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.10,3.10,0.10,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:58:31,4,1.00,103.5,32.70,33.89,0.18136,60.00,18.54,60.34,88.83,-999.00,-999.00,0,89.55,70.50,27.71,20.33,18.92,15.83,11.55,64.35,60.91,56.65,44.06,44.43,88.73,88.93,83.99,87.58,108.33,110.51,94.58,95.53,95.46,90.28,95.33,33.12,32.70,44.68,44.23,46.21,45.07,43.82,12.72,15.55,84.8,1,2,66.27,24.96,68.61,45.39,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.20,3.20,0.10,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
0:59:21,4,1.00,103.5,32.80,33.91,0.18600,60.00,19.53,61.01,88.84,-999.00,-999.00,0,91.93,72.50,28.68,21.03,19.61,16.55,11.77,64.74,61.32,56.97,44.48,44.53,88.74,88.94,83.88,87.60,108.33,110.45,94.58,95.54,95.35,90.25,95.21,34.26,32.92,45.07,44.68,46.51,45.43,44.27,13.66,16.64,84.7,1,2,66.69,26.14,70.52,45.68,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.30,3.30,0.10,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
1:00:08,4,1.00,103.5,33.00,34.17,0.19064,59.99,20.31,61.31,88.82,-999.00,-999.00,0,93.43,73.82,30.37,22.81,21.13,17.89,12.34,65.33,61.83,57.33,44.73,44.58,88.71,88.89,83.80,87.53,108.35,110.40,94.57,95.54,95.28,90.23,95.14,36.60,33.84,45.30,44.92,46.69,45.65,44.54,14.41,17.49,84.7,1,2,66.90,27.28,72.30,45.96,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,1.00,0,0,0,0,5.00,3.50,3.50,0.10,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
1:01:00,4,1.00,103.5,32.90,34.04,0.19553,59.99,22.14,62.23,88.80,-999.00,-999.00,0,95.43,74.64,31.63,25.10,23.01,19.35,13.21,66.33,62.80,58.27,45.04,44.66,88.72,88.90,83.67,87.87,108.07,110.50,94.56,95.53,95.19,90.21,95.07,41.37,36.27,45.66,45.28,47.19,46.04,44.93,15.78,19.16,84.3,1,2,67.68,28.72,73.98,46.44,87.28,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.60,3.60,0.10,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
1:01:50,4,1.00,103.5,32.70,33.89,0.20017,60.00,23.41,63.01,88.82,-999.00,-999.00,0,97.41,76.24,32.94,26.85,24.77,20.89,13.82,67.10,63.57,58.93,45.41,44.75,88.72,88.90,83.52,88.12,107.91,110.46,94.57,95.53,95.11,90.17,95.00,42.38,34.97,46.01,45.67,47.53,46.42,45.34,16.80,20.45,84.3,1,2,67.20,27.91,70.81,46.02,87.28,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.80,3.80,0.10,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
1:02:40,4,1.00,103.5,32.70,33.89,0.20482,59.99,24.48,63.41,88.81,-999.00,-999.00,0,99.35,77.21,34.00,27.77,25.74,21.79,14.12,67.37,63.88,59.15,45.76,44.85,88.72,88.89,83.37,88.16,107.90,110.36,94.57,95.53,95.04,90.16,94.94,43.18,34.31,46.32,46.01,47.75,46.72,45.69,17.75,21.57,84.1,1,2,68.77,31.60,76.60,47.14,87.28,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,3.90,3.90,0.10,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
1:03:28,4,1.00,103.5,32.70,34.05,0.20969,60.00,25.51,63.85,88.80,-999.00,-999.00,0,101.15,78.03,35.69,29.06,27.16,23.13,14.61,68.16,64.60,59.82,46.11,44.91,88.73,88.89,83.15,88.01,107.83,110.29,94.55,95.52,94.97,90.10,94.87,44.12,34.20,46.63,46.34,48.08,47.01,46.04,18.69,22.67,83.9,1,2,69.00,32.74,77.64,47.46,87.28,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,4.10,4.10,0.10,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
1:04:21,4,1.00,103.5,32.70,33.89,0.21435,60.01,26.55,64.76,88.81,-999.00,-999.00,0,102.90,79.08,36.90,29.89,28.03,24.04,14.93,68.89,65.34,60.49,46.47,45.00,88.73,88.87,82.08,88.02,107.70,110.25,94.53,95.49,94.90,90.08,94.81,45.58,34.19,47.01,46.72,48.64,47.43,46.45,19.64,23.81,83.9,1,2,69.96,34.09,78.73,47.86,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,4.30,4.30,0.10,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
1:05:11,4,1.00,103.5,32.70,33.88,0.21897,60.00,27.78,65.34,88.79,-999.00,-999.00,0,104.56,80.92,38.72,31.11,29.32,25.36,15.43,69.39,65.89,60.94,46.93,45.13,88.71,88.86,81.97,88.09,107.73,110.15,94.50,95.47,94.85,90.06,94.75,47.06,34.26,47.43,47.17,48.95,47.85,46.92,20.82,25.20,83.9,1,2,69.54,33.80,77.95,47.76,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,4.40,4.40,0.10,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
1:05:56,8,0.36,103.7,1.00,0.37,0.22346,60.01,28.76,65.62,88.79,-999.00,-999.00,0,105.78,83.47,39.93,31.69,30.16,26.25,15.76,69.62,66.14,61.11,47.32,45.23,88.70,88.88,81.21,88.08,107.73,110.10,94.52,95.49,94.81,90.06,94.72,48.42,34.50,47.74,47.49,49.13,48.13,47.27,21.81,26.34,83.9,1,2,70.70,37.58,83.66,48.74,87.26,47.66,1.00,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,4.60,4.60,0.10,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
1:06:46,8,0.28,103.8,0.80,0.22,0.22350,60.00,29.46,66.20,88.80,-999.00,-999.00,0,106.73,85.92,41.22,31.93,30.96,27.12,16.08,70.23,66.70,61.67,47.62,45.32,88.72,88.88,81.28,88.33,107.72,109.97,94.48,95.48,94.78,90.01,94.68,49.58,34.72,47.98,47.78,49.62,48.41,47.56,22.59,27.23,83.9,1,2,71.24,38.33,85.64,48.98,87.26,47.66,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,4.70,4.70,0.10,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
1:07:36,8,0.28,103.3,0.80,0.22,0.22353,60.01,30.15,66.82,88.79,-999.00,-999.00,0,105.03,88.50,43.05,32.74,31.68,28.40,16.58,71.05,67.55,62.49,47.95,45.43,88.69,88.88,80.94,88.47,107.76,109.83,94.47,95.49,94.73,89.99,94.60,50.69,34.85,48.30,48.10,49.93,48.73,47.91,23.36,28.10,83.9,1,2,70.96,37.27,85.41,48.79,87.26,47.66,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,4.80,4.80,0.10,1.90,1.00,32.00,32.00,1.40,-0.40,32.00,32.00
