TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
0:32:33,2,0.61,103.3,22.10,13.88,0.06894,60.01,9.22,58.98,88.49,-999.00,-999.00,0,-6.00,5.87,10.28,9.49,8.79,8.50,-999,59.39,60.82,56.87,46.99,45.92,88.39,88.59,121.03,119.66,94.71,173.88,119.12,93.70,119.14,150.00,161.68,17.08,12.04,37.48,54.66,54.09,56.07,55.88,8.05,9.22,85.5,1,2,57.30,12.18,1.42,33.14,85.10,49.46,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:33:23,2,0.61,103.3,22.40,13.82,0.07086,59.98,9.32,59.06,88.49,-999.00,-999.00,0,-5.65,6.27,10.36,9.56,8.89,8.67,-999,59.33,60.88,57.01,47.36,46.08,88.34,88.57,121.22,119.80,94.75,174.11,119.25,93.59,119.28,150.15,162.06,16.91,11.84,37.48,54.96,54.43,56.32,56.17,8.21,9.42,85.6,1,2,57.34,12.33,1.85,32.61,85.10,49.46,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:34:12,2,0.60,103.2,23.10,14.38,0.07282,59.99,9.40,59.66,88.48,-999.00,-999.00,0,-5.39,6.47,10.35,9.60,8.96,8.78,-999,60.49,62.00,57.91,47.77,46.27,88.39,88.59,121.43,119.94,94.84,174.33,119.37,93.67,119.38,150.29,162.29,16.72,11.74,37.50,55.35,54.82,56.88,56.71,8.36,9.60,85.7,1,2,57.36,12.38,2.17,32.05,85.10,49.46,0,95.00,80.00,2.00,150.00,36.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:35:03,2,0.61,103.3,22.00,13.75,0.07481,60.00,9.46,60.25,88.48,-999.00,-999.00,0,-5.69,6.38,10.37,9.63,9.03,8.88,-999,60.62,62.15,58.19,48.17,46.43,88.38,88.59,121.58,120.12,94.89,174.50,119.58,93.96,119.60,150.45,162.60,16.53,11.23,37.59,55.78,55.28,57.38,57.19,8.49,9.76,85.7,1,2,58.24,12.38,2.38,32.02,85.14,49.46,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:35:54,2,0.61,103.3,21.60,13.63,0.07668,60.01,9.48,60.34,88.47,-999.00,-999.00,0,-6.68,5.22,10.31,9.63,9.04,8.99,-999,60.57,62.15,58.37,48.57,46.60,88.35,88.57,121.00,119.70,95.09,173.92,119.25,93.90,119.27,150.53,161.79,16.16,10.75,37.86,56.15,55.64,57.62,57.49,8.61,9.93,85.7,1,2,58.51,12.38,1.92,32.72,85.19,49.46,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:36:48,2,0.61,103.3,22.40,14.05,0.07863,60.00,9.48,60.42,88.47,-999.00,-999.00,0,-7.11,4.57,10.20,9.58,9.03,9.04,-999,60.87,62.56,58.76,48.95,46.77,88.36,88.57,120.69,119.41,95.20,173.53,118.95,93.73,118.95,150.57,161.29,16.05,10.74,38.12,56.44,55.95,57.87,57.79,8.70,10.05,85.7,1,2,57.71,12.38,1.11,33.60,85.10,49.46,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:37:36,2,0.61,103.3,22.10,13.82,0.08055,60.01,9.47,61.20,88.46,-999.00,-999.00,0,-6.27,5.41,10.19,9.55,9.08,9.12,-999,61.55,63.25,59.45,49.35,46.95,88.37,88.58,121.27,119.83,95.12,174.33,119.27,93.78,119.27,150.66,161.94,16.03,10.88,38.18,56.90,56.43,58.51,58.36,8.79,10.17,85.6,1,2,57.72,12.38,0.91,33.42,85.15,49.46,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:38:26,2,0.60,103.3,22.70,14.13,0.08254,60.01,9.48,61.46,88.46,-999.00,-999.00,0,-5.86,6.15,10.15,9.55,9.08,9.20,-999,61.50,63.28,59.64,49.75,47.14,88.34,88.57,121.42,119.99,95.05,174.46,119.48,93.92,119.47,150.79,162.30,16.07,10.78,38.18,57.28,56.81,58.79,58.71,8.84,10.27,85.6,1,2,58.62,12.38,1.51,32.97,85.28,49.30,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:39:17,2,0.61,103.3,22.10,13.81,0.08443,60.00,9.47,61.47,88.46,-999.00,-999.00,0,-5.95,6.15,10.06,9.49,9.07,9.23,-999,61.37,63.31,59.75,50.14,47.32,88.34,88.57,121.38,119.98,95.05,174.61,119.49,93.75,119.48,150.89,162.41,15.95,10.61,38.22,57.58,57.13,59.01,58.98,8.93,10.38,85.7,1,2,58.88,12.32,1.92,32.50,85.14,49.42,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:40:03,2,0.61,103.3,23.40,14.67,0.08649,60.02,10.67,61.79,88.46,-999.00,-999.00,0,-5.33,6.80,12.62,11.76,11.19,10.68,-999,62.32,64.17,60.48,50.51,47.52,88.34,88.57,121.84,120.24,95.04,175.19,119.63,93.72,119.65,150.98,162.94,26.08,33.57,38.24,57.90,57.47,59.41,59.45,9.63,10.90,85.7,1,2,58.72,12.92,2.22,32.07,85.10,49.46,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:40:56,2,0.60,103.3,22.80,14.34,0.08848,60.01,11.73,62.47,88.46,-999.00,-999.00,0,-3.65,9.45,12.94,12.06,11.47,10.96,-999,62.45,64.35,60.77,50.91,47.68,88.34,88.57,122.97,121.15,94.80,176.32,120.44,94.06,120.50,151.12,164.65,21.96,28.15,38.29,58.33,57.92,59.96,59.91,10.39,11.53,85.7,1,2,59.58,14.28,3.84,32.00,85.28,49.46,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:41:41,2,0.61,103.3,22.40,14.11,0.09051,60.03,11.97,62.53,88.46,-999.00,-999.00,0,-4.47,8.43,13.13,12.25,11.70,11.23,-999,62.35,64.35,60.90,51.29,47.86,88.34,88.57,122.64,121.03,95.10,175.94,120.43,94.19,120.46,151.26,164.22,20.89,18.14,38.55,58.64,58.24,60.17,60.18,10.69,11.82,85.6,1,2,59.86,14.77,4.78,32.50,85.28,49.10,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,20.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:42:36,2,0.61,103.3,22.80,14.25,0.09243,60.02,12.14,62.54,88.46,-999.00,-999.00,0,-5.16,7.30,13.17,12.35,11.83,11.42,-999,62.28,64.45,61.08,51.66,48.03,88.36,88.58,122.23,120.77,95.36,175.52,120.23,94.18,120.25,151.40,163.63,20.30,15.32,38.83,58.88,58.50,60.36,60.39,10.92,12.08,85.6,1,2,59.25,15.11,4.07,33.51,85.21,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:43:23,2,0.60,103.3,23.00,14.29,0.09440,60.01,12.24,63.12,88.46,-999.00,-999.00,0,-4.80,7.62,13.20,12.41,11.92,11.56,-999,63.10,65.26,61.83,52.04,48.20,88.34,88.57,122.56,121.04,95.38,175.96,120.42,94.22,120.45,151.51,163.93,20.04,15.06,38.93,59.23,58.88,60.89,60.83,11.11,12.29,85.4,1,2,59.09,15.26,3.56,33.64,85.26,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:44:15,2,0.60,103.2,23.10,14.41,0.09645,59.98,12.33,63.44,88.46,-999.00,-999.00,0,-4.28,8.28,13.25,12.47,12.00,11.71,-999,63.09,65.31,62.01,52.43,48.38,88.34,88.57,122.78,121.17,95.37,176.21,120.57,94.37,120.61,151.62,164.46,19.83,14.79,38.96,59.59,59.25,61.20,61.17,11.27,12.49,85.4,1,2,60.06,15.37,3.87,33.31,85.31,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:45:04,2,0.60,103.3,22.80,14.18,0.09838,60.00,12.38,63.44,88.46,-999.00,-999.00,0,-4.40,8.20,13.22,12.48,12.05,11.82,-999,62.95,65.26,62.06,52.79,48.57,88.34,88.57,122.77,121.20,95.44,176.26,120.60,94.29,120.63,151.72,164.46,19.62,14.43,39.00,59.84,59.51,61.37,61.38,11.42,12.67,85.4,1,2,60.38,15.44,4.16,32.98,85.28,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:45:56,2,0.61,103.3,23.10,14.52,0.10044,60.00,12.40,63.55,88.45,-999.00,-999.00,0,-4.56,8.05,13.17,12.47,12.10,11.91,-999,63.48,65.80,62.50,53.14,48.74,88.32,88.54,122.85,121.25,95.48,176.36,120.65,94.27,120.68,151.81,164.46,19.40,14.13,39.05,60.09,59.76,61.59,61.63,11.53,12.82,85.4,1,2,60.14,15.52,4.10,32.72,85.28,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:46:43,2,0.60,103.3,22.80,14.32,0.10240,60.01,12.42,64.20,88.46,-999.00,-999.00,0,-4.38,8.21,13.11,12.43,12.11,12.01,-999,63.83,66.17,62.88,53.52,48.91,88.33,88.57,123.00,121.36,95.61,176.61,120.76,94.50,120.81,151.92,164.75,19.40,13.96,39.09,60.48,60.17,62.05,62.04,11.63,12.95,85.3,1,2,60.72,15.59,4.10,32.57,85.36,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:47:37,2,0.61,103.3,22.70,14.21,0.10444,60.00,12.41,64.28,88.46,-999.00,-999.00,0,-4.47,8.09,13.03,12.40,12.11,12.06,-999,63.72,66.11,62.96,53.87,49.07,88.37,88.59,122.87,121.28,95.65,176.47,120.71,94.54,120.75,152.05,164.76,19.18,13.63,39.14,60.78,60.46,62.24,62.29,11.72,13.08,85.3,1,2,61.43,15.48,4.10,32.29,85.46,48.99,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:48:25,2,0.61,103.3,22.60,14.12,0.10638,60.01,12.40,64.25,88.46,-999.00,-999.00,0,-4.68,7.81,12.95,12.35,12.09,12.14,-999,63.59,66.06,63.04,54.21,49.23,88.34,88.58,122.71,121.18,95.73,176.36,120.62,94.40,120.67,152.10,164.53,19.02,13.54,39.17,61.00,60.69,62.39,62.46,11.79,13.18,85.1,1,2,61.29,15.44,3.79,32.10,85.31,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:49:16,2,0.60,103.3,23.00,14.26,0.10834,60.00,12.36,64.60,88.46,-999.00,-999.00,0,-4.76,7.79,12.84,12.29,12.05,12.15,-999,64.38,66.81,63.65,54.54,49.39,88.34,88.57,122.82,121.26,95.74,176.59,120.67,94.46,120.71,152.14,164.58,18.85,13.41,39.20,61.30,60.98,62.73,62.78,11.85,13.26,85.0,1,2,61.11,15.42,3.56,32.00,85.44,49.10,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:50:02,2,0.60,103.3,22.60,14.23,0.11037,60.02,12.32,65.01,88.46,-999.00,-999.00,0,-4.80,7.88,12.76,12.21,12.00,12.20,-999,64.39,66.86,63.82,54.92,49.56,88.34,88.57,122.96,121.39,95.77,176.57,120.84,94.66,120.88,152.20,164.73,18.83,13.21,39.22,61.64,61.33,63.07,63.13,11.91,13.35,84.9,1,2,62.01,15.28,3.58,32.00,85.48,49.06,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:50:54,2,0.61,103.3,22.10,13.97,0.11229,60.00,12.26,65.01,88.46,-999.00,-999.00,0,-5.26,7.38,12.62,12.15,11.98,12.21,-999,64.30,66.83,63.92,55.25,49.71,88.32,88.58,122.53,121.04,95.94,176.25,120.52,94.54,120.54,152.29,164.29,18.54,12.80,39.34,61.86,61.57,63.23,63.31,11.94,13.40,84.9,1,2,62.13,15.26,3.54,32.14,85.46,48.92,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,21.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:51:45,2,0.61,103.3,23.00,14.46,0.11428,60.01,12.57,65.03,88.46,-999.00,-999.00,0,-6.12,6.28,14.81,14.00,13.71,13.25,-999,64.58,67.07,64.18,55.56,49.86,88.33,88.58,122.12,120.71,96.04,175.81,120.22,94.38,120.24,152.33,163.64,23.92,20.29,39.64,62.06,61.78,63.37,63.48,12.12,13.54,84.9,1,2,61.38,15.26,2.90,33.02,85.46,48.98,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,1.00,0,1.00,1.00,0,0,10.00,21.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:52:34,2,0.61,103.2,23.70,14.79,0.11630,59.98,14.24,65.63,88.46,-999.00,-999.00,0,-4.47,8.40,15.19,14.45,14.16,13.76,-999,65.08,67.60,64.65,55.89,50.05,88.35,88.58,123.09,121.37,95.74,177.03,120.71,94.48,120.74,152.40,164.82,26.29,32.58,39.87,62.40,62.12,63.86,63.88,13.13,14.32,84.9,1,2,61.41,16.80,2.95,33.78,85.39,49.03,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:53:21,2,0.60,103.2,23.50,14.62,0.11839,59.99,14.47,65.76,88.46,-999.00,-999.00,0,-3.59,10.10,15.37,14.60,14.37,14.01,-999,64.98,67.56,64.72,56.21,50.22,88.36,88.59,123.80,121.95,95.53,177.71,121.29,94.65,121.34,152.51,165.98,23.80,26.05,39.92,62.67,62.38,64.05,64.10,13.42,14.60,84.9,1,2,62.28,17.49,4.68,33.73,85.46,49.01,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:54:17,2,0.60,103.2,23.20,14.47,0.12036,59.99,14.63,65.71,88.47,-999.00,-999.00,0,-3.69,9.92,15.43,14.70,14.50,14.16,-999,64.81,67.47,64.77,56.53,50.40,88.34,88.59,123.84,122.04,95.71,177.69,121.45,94.65,121.50,152.61,166.05,23.30,18.77,39.96,62.88,62.60,64.20,64.23,13.64,14.82,84.8,1,2,62.28,17.72,5.54,33.52,85.46,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:55:05,2,0.60,103.2,23.10,14.46,0.12243,59.98,14.73,65.91,88.47,-999.00,-999.00,0,-3.75,9.68,15.44,14.74,14.55,14.29,-999,65.47,68.13,65.23,56.83,50.57,88.39,88.59,123.74,121.96,95.90,177.67,121.38,94.63,121.40,152.71,165.84,22.71,17.51,40.03,63.09,62.81,64.43,64.46,13.82,15.04,84.7,1,2,61.96,17.94,5.72,33.38,85.46,48.92,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:55:51,2,0.60,103.2,23.50,14.60,0.12442,59.96,14.78,66.39,88.47,-999.00,-999.00,0,-3.48,9.72,15.42,14.74,14.58,14.38,-999,65.54,68.25,65.44,57.15,50.72,88.34,88.58,123.87,122.05,95.98,177.91,121.43,94.89,121.49,152.82,166.17,22.30,16.98,40.09,63.39,63.13,64.78,64.79,13.97,15.22,84.7,1,2,62.73,18.14,5.70,33.26,85.46,49.00,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:56:47,2,0.60,103.2,23.00,14.37,0.12648,59.98,14.82,66.41,88.48,-999.00,-999.00,0,-3.61,9.59,15.41,14.76,14.63,14.54,-999,65.45,68.20,65.52,57.44,50.87,88.38,88.59,123.94,122.13,96.01,177.87,121.55,94.93,121.61,152.92,166.20,21.91,16.36,40.14,63.61,63.35,64.91,64.95,14.08,15.36,84.7,1,2,63.14,18.14,5.58,33.26,85.48,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:57:32,2,0.61,103.2,23.60,14.68,0.12846,59.98,14.83,66.35,88.48,-999.00,-999.00,0,-3.68,9.45,15.30,14.72,14.62,14.61,-999,65.38,68.25,65.58,57.72,51.02,88.36,88.59,123.70,121.92,96.12,177.71,121.34,94.79,121.38,152.95,165.95,21.79,16.14,40.22,63.79,63.54,65.03,65.07,14.18,15.51,84.7,1,2,62.86,18.14,5.44,33.16,85.42,49.00,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:58:24,2,0.60,103.3,23.30,14.49,0.13053,60.00,14.80,66.83,88.48,-999.00,-999.00,0,-3.81,9.45,15.21,14.63,14.56,14.66,-999,66.11,68.92,66.09,58.02,51.17,88.38,88.59,123.91,122.06,96.16,178.00,121.45,94.85,121.47,153.03,166.15,21.63,15.98,40.27,64.07,63.80,65.36,65.38,14.25,15.61,84.6,1,2,62.83,18.14,5.22,33.08,85.35,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:59:17,2,0.60,103.3,23.20,14.49,0.13251,59.99,14.74,67.05,88.48,-999.00,-999.00,0,-3.68,9.42,15.11,14.58,14.52,14.71,-999,66.07,68.88,66.20,58.31,51.30,88.38,88.59,123.84,122.00,96.20,177.93,121.41,95.03,121.45,153.13,166.17,21.35,15.63,40.34,64.35,64.07,65.58,65.63,14.30,15.71,84.5,1,2,63.63,18.14,5.02,33.08,85.46,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:00:05,2,0.61,103.2,22.90,14.38,0.13448,59.98,14.68,67.00,88.47,-999.00,-999.00,0,-3.90,9.18,14.94,14.45,14.49,14.73,-999,65.89,68.80,66.23,58.60,51.46,88.38,88.59,123.76,121.96,96.25,177.97,121.39,94.98,121.43,153.18,166.14,21.27,15.51,40.39,64.54,64.26,65.69,65.75,14.34,15.77,84.5,1,2,63.75,17.96,4.95,33.08,85.33,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:00:57,2,0.60,103.3,23.10,14.56,0.13654,60.00,14.61,67.06,88.48,-999.00,-999.00,0,-4.21,8.90,14.79,14.35,14.39,14.73,-999,66.35,69.26,66.55,58.85,51.60,88.37,88.59,123.59,121.84,96.31,177.79,121.26,94.86,121.32,153.23,165.86,21.00,15.25,40.43,64.70,64.43,65.84,65.90,14.37,15.81,84.5,1,2,63.39,17.89,4.66,32.95,85.46,49.03,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:01:44,2,0.60,103.3,23.30,14.51,0.13860,60.00,14.52,67.60,88.47,-999.00,-999.00,0,-4.08,8.97,14.65,14.23,14.31,14.73,-999,66.63,69.47,66.81,59.15,51.73,88.35,88.59,123.62,121.82,96.35,177.89,121.23,95.02,121.29,153.28,166.05,21.05,14.96,40.51,64.98,64.71,66.21,66.23,14.39,15.84,84.5,1,2,63.90,17.74,4.46,32.92,85.87,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:02:38,2,0.61,103.2,22.90,14.28,0.14057,59.98,14.44,67.63,88.47,-999.00,-999.00,0,-4.24,8.82,14.51,14.11,14.20,14.68,-999,66.53,69.41,66.87,59.42,51.86,88.36,88.59,123.71,121.90,96.26,178.08,121.33,95.07,121.38,153.33,166.21,20.93,14.78,40.56,65.19,64.92,66.34,66.41,14.40,15.85,84.5,1,2,64.40,17.60,4.32,32.90,85.82,48.82,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:03:27,2,0.60,103.2,22.90,14.31,0.14253,59.99,14.32,67.56,88.47,-999.00,-999.00,0,-4.53,8.56,14.32,13.97,14.10,14.67,-999,66.28,69.32,66.90,59.67,52.00,88.37,88.59,123.41,121.68,96.34,177.73,121.14,94.89,121.20,153.35,165.86,20.87,14.65,40.62,65.34,65.07,66.44,66.50,14.37,15.85,84.4,1,2,64.18,17.60,4.26,32.97,85.82,48.87,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:04:10,2,0.61,103.2,22.80,14.28,0.14456,59.97,14.22,67.43,88.47,-999.00,-999.00,0,-4.79,8.36,14.19,13.89,14.01,14.63,-999,65.97,69.25,66.92,59.92,52.12,88.34,88.59,123.21,121.56,96.35,177.51,121.03,94.76,121.07,153.41,165.50,20.87,14.47,40.67,65.46,65.20,66.52,66.58,14.35,15.85,84.4,1,2,63.61,17.47,3.97,33.08,85.82,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:05:03,2,0.61,103.2,22.70,14.20,0.14650,59.96,14.12,67.29,88.48,-999.00,-999.00,0,-4.98,8.12,14.02,13.72,13.91,14.62,-999,65.60,69.11,66.92,60.13,52.23,88.37,88.59,123.16,121.50,96.34,177.62,120.96,94.67,121.02,153.40,165.48,20.81,14.31,40.73,65.55,65.30,66.58,66.62,14.32,15.85,84.4,1,2,63.03,17.24,3.72,33.08,85.82,48.81,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:05:55,2,0.61,103.2,22.90,14.28,0.14853,59.97,14.00,67.11,88.49,-999.00,-999.00,0,-5.04,7.94,13.86,13.58,13.81,14.56,-999,65.25,68.94,66.92,60.37,52.35,88.41,88.65,123.07,121.38,96.30,177.56,120.84,94.66,120.89,153.41,165.46,20.83,14.02,40.77,65.63,65.38,66.64,66.63,14.29,15.81,84.4,1,2,62.51,17.08,3.56,33.08,85.82,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:06:43,2,0.61,103.2,22.60,14.19,0.15046,59.99,13.89,66.92,88.50,-999.00,-999.00,0,-5.19,7.76,13.69,13.45,13.68,14.51,-999,64.84,68.80,66.87,60.57,52.45,88.38,88.60,123.04,121.34,96.25,177.60,120.79,94.64,120.83,153.45,165.53,20.73,13.90,40.79,65.68,65.43,66.66,66.63,14.26,15.76,84.5,1,2,62.02,17.06,3.38,33.08,85.84,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:07:35,2,0.60,103.2,23.00,14.30,0.15248,59.99,13.77,66.72,88.49,-999.00,-999.00,0,-5.37,7.59,13.53,13.32,13.60,14.46,-999,64.45,68.61,66.81,60.73,52.55,88.40,88.62,122.91,121.24,96.25,177.47,120.70,94.66,120.74,153.47,165.33,20.71,13.74,40.84,65.72,65.46,66.69,66.62,14.20,15.72,84.6,1,2,61.45,16.95,3.05,33.08,85.85,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
