TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
0:32:42,2,0.87,103.3,25.80,23.19,0.05533,59.98,-1.12,37.03,89.20,-999.00,-999.00,0,-20.29,-12.13,-1.20,-1.53,-2.45,-0.96,0.53,34.91,38.50,37.66,37.97,41.90,89.05,89.34,111.78,111.16,94.47,158.01,111.05,92.42,110.92,141.33,143.87,9.13,-1.73,34.29,39.30,39.76,41.35,38.83,-1.02,-999,85.1,1,2,32.72,0.14,-14.80,33.37,85.35,49.10,0,80.00,80.00,2.00,117.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.80,7.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:33:28,2,0.87,103.4,25.70,23.18,0.05865,60.02,-1.12,37.02,89.21,-999.00,-999.00,0,-20.34,-12.07,-1.20,-1.53,-2.47,-0.96,0.53,34.91,38.50,37.66,37.97,41.90,89.05,89.35,111.76,111.14,94.50,157.96,111.02,92.41,110.90,141.35,143.77,9.17,-1.73,34.35,39.30,39.77,41.35,38.82,-1.02,-999,85.0,1,2,32.72,0.14,-14.80,33.67,85.28,49.30,0,80.00,80.00,2.00,117.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.80,7.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:34:21,2,0.87,103.3,26.00,23.32,0.06182,60.00,-1.12,37.02,89.20,-999.00,-999.00,0,-19.93,-11.40,-1.14,-1.50,-2.45,-0.93,0.55,34.86,38.50,37.66,37.97,41.90,89.05,89.34,111.93,111.27,94.44,158.16,111.12,92.35,111.03,141.34,143.97,9.44,-1.33,34.28,39.30,39.76,41.34,38.82,-1.02,-999,85.0,1,2,32.67,0.14,-14.67,33.40,85.30,49.32,0,80.00,80.00,2.00,117.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.80,7.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:35:14,2,0.62,103.8,16.40,10.65,0.06374,60.02,-1.09,37.01,89.20,-999.00,-999.00,0,-19.40,-10.78,-1.12,-1.47,-2.44,-0.91,0.56,34.86,38.50,37.65,37.98,41.91,89.05,89.34,112.16,111.48,94.29,158.43,111.32,92.36,111.23,141.34,144.46,10.67,-1.19,34.16,39.30,39.77,41.34,38.82,-1.02,-999,85.0,1,2,32.56,0.14,-14.13,32.83,85.28,49.33,0,80.00,80.00,2.00,117.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.80,7.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:36:02,2,0.62,103.8,16.40,10.56,0.06519,60.01,-1.06,37.01,89.20,-999.00,-999.00,0,-19.16,-9.99,-1.05,-1.42,-2.43,-0.90,0.56,34.86,38.50,37.66,37.99,41.90,89.05,89.34,112.28,111.60,94.26,158.57,111.45,92.37,111.35,141.34,144.56,11.01,-1.08,34.00,39.30,39.77,41.34,38.82,-1.00,-999,85.0,1,2,32.68,0.21,-13.56,32.27,85.28,49.32,0,80.00,80.00,2.00,117.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.80,7.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:36:53,2,0.62,103.7,16.20,10.48,0.06664,60.02,-1.02,37.01,89.21,-999.00,-999.00,0,-18.89,-9.23,-0.95,-1.36,-2.39,-0.90,0.57,34.86,38.50,37.66,37.99,41.91,89.05,89.35,112.48,111.78,94.20,158.77,111.63,92.37,111.53,141.44,144.82,11.14,-1.04,33.87,39.30,39.76,41.34,38.81,-0.98,-999,85.0,1,2,32.72,0.21,-13.00,31.92,85.28,49.30,0,80.00,80.00,2.00,118.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.90,7.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:37:39,2,0.62,103.6,16.10,10.37,0.06812,59.99,-0.99,37.00,89.20,-999.00,-999.00,0,-19.20,-9.44,-0.92,-1.33,-2.35,-0.87,0.59,34.83,38.50,37.66,37.99,41.91,89.05,89.34,112.43,111.79,94.20,158.72,111.65,92.38,111.56,141.51,144.76,11.21,-1.28,33.90,39.30,39.76,41.34,38.80,-0.97,-999,85.0,1,2,32.72,0.32,-12.70,31.82,85.28,49.30,0,80.00,80.00,2.00,118.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.90,7.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:38:02,4,0.95,103.6,36.30,35.90,0.06896,60.00,-0.87,37.02,89.19,-999.00,-999.00,0,-19.47,-9.73,0.09,-0.35,-1.56,-0.53,0.76,35.13,38.78,37.68,37.98,41.90,89.05,89.34,112.32,111.70,94.30,158.52,111.56,92.35,111.47,141.54,144.58,14.94,2.92,33.94,39.30,39.76,41.34,38.80,-0.93,-999,85.0,1,2,32.72,0.32,-12.82,31.93,85.28,49.28,0,80.00,80.00,2.00,118.00,1.00,20.00,-999.00,1.00,0,1.00,1.00,0,0,7.90,7.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:38:11,2,1.00,103.3,28.20,29.13,0.06942,60.00,0.47,37.59,89.20,-999.00,-999.00,0,-19.42,-9.41,1.42,0.92,-0.33,0.11,1.20,35.72,39.58,37.91,37.99,41.94,89.05,89.35,111.74,111.52,94.46,158.04,111.46,92.34,111.31,141.45,144.12,36.29,54.35,33.98,39.45,39.95,41.65,39.25,-0.14,-999,85.0,1,2,32.72,0.86,-12.82,32.00,85.28,49.28,1.00,40.00,40.00,36.00,78.00,1.00,20.00,-999.00,1.00,0,0,0,0,5.00,0.10,0.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:39:03,2,1.00,103.4,28.00,29.00,0.07322,60.00,1.18,39.02,89.21,-999.00,-999.00,0,-15.98,-7.37,2.46,1.94,0.38,0.49,1.48,38.02,41.47,38.95,38.02,41.95,89.05,89.35,108.18,107.42,98.00,148.51,108.34,91.94,108.96,141.24,139.29,30.10,31.25,34.02,39.67,40.18,42.38,39.78,0.20,-999,85.0,1,2,34.29,2.23,-11.92,32.00,85.28,49.28,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.30,0.30,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:39:52,2,1.00,103.4,28.40,29.44,0.07721,60.02,1.55,39.52,89.21,-999.00,-999.00,0,-8.66,-4.42,3.02,2.42,0.66,0.74,1.72,38.34,41.33,39.10,38.04,41.96,89.05,89.35,100.79,101.72,103.83,135.55,104.58,94.32,106.96,140.67,130.92,27.73,14.27,34.08,39.90,40.39,42.61,39.97,0.42,-999,84.9,1,2,36.66,3.06,-9.08,32.08,85.14,49.28,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.40,0.40,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:40:40,2,1.00,103.5,28.40,29.42,0.08142,60.03,1.87,39.65,89.21,-999.00,-999.00,0,-1.84,-0.15,3.49,2.82,0.99,0.89,1.91,38.56,41.33,39.25,38.09,41.98,89.05,89.35,94.24,97.72,107.45,128.47,101.68,95.02,105.62,139.63,123.59,27.69,11.01,34.16,40.09,40.58,42.73,40.13,0.63,-999,84.8,1,2,38.14,3.67,-5.71,32.41,85.10,49.28,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.40,0.40,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:41:27,2,1.00,103.4,28.50,29.48,0.08544,60.02,2.17,40.22,89.20,-999.00,-999.00,0,4.90,4.72,3.89,3.16,1.27,1.08,2.11,40.86,43.19,40.19,38.13,42.00,89.06,89.37,86.48,94.49,109.33,124.69,99.94,93.62,104.42,138.50,117.93,28.03,10.37,34.24,40.31,40.82,43.06,40.43,0.81,-999,84.8,1,2,39.22,4.12,-1.95,32.72,85.10,49.28,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.50,0.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:42:21,2,1.00,103.5,28.40,29.35,0.08944,60.02,2.46,42.15,89.19,-999.00,-999.00,0,8.53,10.03,4.31,3.51,1.53,1.29,2.35,42.16,44.12,40.85,38.21,42.03,89.05,89.32,86.28,92.40,110.26,122.34,98.86,93.36,103.38,137.38,113.63,28.72,10.09,34.34,40.77,41.33,44.08,41.18,1.00,-999,84.8,1,2,41.54,4.36,1.40,33.10,85.10,49.28,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.50,0.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:43:10,2,1.00,103.5,28.30,29.32,0.09363,60.01,2.75,42.52,89.18,-999.00,-999.00,0,10.74,15.38,4.72,3.81,1.83,1.52,2.60,42.62,44.23,41.10,38.29,42.08,89.05,89.32,86.34,90.77,110.72,120.37,98.08,93.74,102.55,136.33,110.27,29.56,9.97,34.44,41.13,41.69,44.29,41.52,1.25,-999,84.8,1,2,43.85,4.77,4.95,33.39,85.10,49.51,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.50,0.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:44:02,2,1.00,103.5,28.30,29.28,0.09762,60.00,3.03,42.79,89.18,-999.00,-999.00,0,13.04,19.55,5.14,4.12,2.06,1.72,2.82,43.01,44.41,41.34,38.40,42.10,89.07,89.34,86.30,89.54,110.91,118.98,97.48,94.26,101.89,135.41,107.64,30.17,9.83,34.55,41.46,41.99,44.47,41.80,1.47,-999,84.7,1,2,45.19,5.02,8.92,33.80,85.10,49.64,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:44:52,2,1.00,103.4,28.10,29.09,0.10179,60.00,3.33,44.23,89.18,-999.00,-999.00,0,15.76,23.13,5.53,4.42,2.34,1.96,3.07,45.95,46.99,42.73,38.52,42.15,89.05,89.32,86.17,88.62,110.89,117.93,97.00,94.71,101.30,134.55,105.55,30.67,9.64,34.68,41.94,42.52,45.29,42.41,1.70,-999,84.7,1,2,46.58,5.36,12.70,34.20,85.05,49.62,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:45:42,2,1.00,103.4,28.10,29.09,0.10575,60.00,3.63,45.45,89.16,-999.00,-999.00,0,19.04,26.33,5.92,4.69,2.65,2.25,3.36,46.60,47.17,43.11,38.67,42.18,89.00,89.31,85.94,87.91,110.73,117.10,96.64,95.04,100.81,133.82,103.95,31.16,9.84,34.83,42.48,43.05,45.96,43.02,2.00,-999,84.7,1,2,48.74,5.64,15.80,34.54,85.02,49.54,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:46:32,2,1.00,103.5,28.10,29.09,0.10989,59.99,3.92,45.79,89.15,-999.00,-999.00,0,22.56,29.67,6.31,4.95,2.90,2.55,3.61,47.10,47.38,43.40,38.82,42.21,89.00,89.31,85.64,87.27,110.62,116.42,96.36,95.33,100.38,133.16,102.63,31.48,10.22,34.97,42.90,43.46,46.19,43.41,2.31,-999,84.7,1,2,50.02,5.81,18.84,34.90,84.97,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.60,0.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:47:22,2,1.00,103.5,28.20,29.22,0.11385,59.99,4.23,46.29,89.15,-999.00,-999.00,0,26.59,34.25,6.74,5.25,3.22,2.88,3.89,48.55,48.68,44.09,38.97,42.25,89.00,89.29,85.35,86.72,110.43,115.86,96.13,95.54,99.99,132.55,101.57,31.68,10.63,35.12,43.30,43.84,46.47,43.81,2.62,-999,84.7,1,2,50.88,6.13,22.31,35.22,84.97,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.70,0.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:48:12,2,1.00,103.4,27.90,29.04,0.11799,59.98,4.55,48.16,89.13,-999.00,-999.00,0,29.80,40.09,7.12,5.52,3.49,3.19,4.19,50.43,50.21,45.22,39.18,42.31,89.00,89.26,85.09,86.31,110.25,115.37,95.94,95.70,99.64,132.05,100.68,31.85,11.18,35.32,43.91,44.50,47.55,44.59,2.95,-999,84.7,1,2,52.45,6.42,25.90,35.65,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.70,0.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:49:02,2,1.00,103.4,28.10,29.05,0.12194,60.00,4.88,48.83,89.13,-999.00,-999.00,0,31.67,44.87,7.51,5.81,3.83,3.52,4.51,51.03,50.41,45.59,39.40,42.35,88.96,89.25,84.83,85.94,110.30,114.92,95.79,95.83,99.34,131.59,99.96,31.97,11.59,35.51,44.41,45.00,47.92,45.07,3.28,-999,84.7,1,2,54.17,6.64,29.53,35.96,84.94,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.80,0.80,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:49:52,2,1.00,103.5,28.10,29.05,0.12608,60.02,5.22,49.21,89.10,-999.00,-999.00,0,31.92,47.95,7.91,6.10,4.17,3.87,4.81,51.56,50.70,45.91,39.62,42.37,88.94,89.25,84.57,85.62,110.49,114.57,95.66,95.93,99.03,131.15,99.34,32.05,11.80,35.71,44.87,45.44,48.20,45.47,3.63,-999,84.7,1,2,55.08,7.08,33.08,36.44,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,0.80,0.80,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:50:42,2,1.00,103.5,27.80,28.80,0.13003,60.02,6.59,50.24,89.10,-999.00,-999.00,0,32.00,50.73,10.78,8.98,6.89,5.26,5.92,53.90,52.96,47.29,39.84,42.44,88.94,89.25,84.34,85.36,110.65,114.26,95.56,95.98,98.77,130.70,98.83,42.10,36.15,35.92,45.43,46.01,48.78,46.14,4.52,-999,84.7,1,2,55.76,7.78,35.30,36.72,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.00,1.00,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:51:21,4,1.00,103.3,30.90,31.88,0.13363,59.99,7.89,51.75,89.10,-999.00,-999.00,0,34.64,53.85,11.50,9.69,7.44,5.89,6.27,54.68,53.41,47.78,40.11,42.49,88.94,89.25,84.15,85.14,110.69,113.96,95.48,96.02,98.56,130.31,98.43,39.67,27.61,36.17,46.10,46.68,49.70,46.86,5.44,-999,84.6,1,2,57.22,9.50,37.02,37.04,84.92,49.59,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:51:27,2,1.00,103.4,27.80,28.80,0.13422,59.99,8.25,52.01,89.10,-999.00,-999.00,0,38.77,56.04,11.65,9.83,7.54,6.00,6.37,54.76,53.47,47.87,40.25,42.50,88.94,89.25,84.04,85.02,110.68,113.77,95.44,96.03,98.44,130.07,98.21,39.37,25.09,36.30,46.35,46.96,49.84,47.08,5.76,-999,84.6,1,2,57.92,10.22,38.48,37.22,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.10,1.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:52:16,2,1.00,103.5,27.80,28.81,0.13779,60.00,8.56,52.21,89.10,-999.00,-999.00,0,43.50,57.92,12.24,10.40,8.06,6.58,6.79,55.26,53.71,48.17,40.39,42.52,88.94,89.24,83.98,84.90,110.65,113.63,95.39,96.04,98.32,129.86,98.01,39.48,22.74,36.44,46.62,47.19,50.01,47.30,6.07,-999,84.5,1,2,58.46,10.69,39.94,37.44,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.20,1.20,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:53:06,2,1.00,103.5,28.00,28.93,0.14191,60.02,9.13,52.58,89.08,-999.00,-999.00,0,50.29,61.49,12.91,11.02,8.72,7.16,7.28,55.90,54.13,48.54,40.63,42.57,88.92,89.24,83.86,84.72,110.58,113.40,95.33,96.04,98.11,129.47,97.69,39.15,21.38,36.67,47.04,47.59,50.27,47.68,6.61,-999,84.4,1,2,59.07,11.46,42.51,37.78,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.30,1.30,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:53:55,2,1.00,103.5,27.80,28.83,0.14584,60.01,9.72,53.96,89.07,-999.00,-999.00,0,57.90,65.27,13.53,11.61,9.39,7.76,7.77,58.04,56.17,49.88,40.92,42.64,88.92,89.23,83.71,84.54,110.51,113.08,95.26,96.04,97.90,129.07,97.39,39.35,21.33,36.93,47.70,48.26,51.18,48.39,7.19,-999,84.3,1,2,59.92,12.33,45.45,38.20,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.40,1.40,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:54:47,2,1.00,103.5,27.80,28.82,0.14997,60.01,10.30,54.93,89.07,-999.00,-999.00,0,63.60,68.97,14.19,12.16,10.00,8.33,8.27,58.63,56.44,50.33,41.26,42.68,88.92,89.23,83.59,84.39,110.37,112.82,95.20,96.03,97.71,128.67,97.12,39.77,21.74,37.23,48.28,48.83,51.79,48.94,7.77,-999,84.3,1,2,61.23,13.10,48.31,38.50,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.50,1.50,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:55:33,2,1.00,103.5,27.80,28.80,0.15389,60.00,10.89,55.32,89.07,-999.00,-999.00,0,69.35,72.61,14.82,12.71,10.56,8.90,8.76,59.09,56.68,50.66,41.58,42.73,88.92,89.23,83.50,84.25,110.25,112.56,95.13,96.03,97.53,128.28,96.88,40.14,22.03,37.52,48.76,49.30,52.10,49.39,8.36,-999,84.3,1,2,62.03,13.92,51.47,38.89,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.60,1.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:56:28,2,1.00,103.4,27.80,28.78,0.15783,60.00,11.49,55.88,89.07,-999.00,-999.00,0,73.33,76.01,15.47,13.32,11.23,9.54,9.31,60.30,58.08,51.51,41.88,42.79,88.92,89.22,83.41,84.12,110.15,112.29,95.07,96.01,97.39,127.91,96.67,40.43,22.41,37.81,49.22,49.75,52.48,49.86,8.96,-999,84.2,1,2,62.60,14.92,55.19,39.28,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.70,1.70,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:57:19,2,1.00,103.5,27.70,28.66,0.16193,60.02,12.10,57.39,89.06,-999.00,-999.00,0,76.45,79.32,16.14,13.97,11.88,10.18,9.88,61.56,59.11,52.44,42.26,42.87,88.86,89.21,83.30,83.98,110.02,112.02,95.02,96.00,97.25,127.56,96.49,40.71,22.81,38.13,49.86,50.40,53.52,50.56,9.59,-999,84.2,1,2,63.70,15.92,58.68,39.72,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.80,1.80,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:58:08,2,1.00,103.5,27.70,28.67,0.16590,60.02,12.71,57.88,89.03,-999.00,-999.00,0,79.02,82.36,16.80,14.57,12.50,10.78,10.41,62.03,59.37,52.80,42.60,42.91,88.86,89.18,83.24,83.89,109.89,111.80,94.98,95.99,97.13,127.22,96.32,40.85,23.30,38.46,50.36,50.90,53.85,51.03,10.18,-999,84.1,1,2,64.54,16.78,61.52,40.00,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,1.90,1.90,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:58:58,2,1.00,103.5,27.70,28.65,0.16980,60.00,13.32,58.23,89.02,-999.00,-999.00,0,81.65,85.35,17.47,15.20,13.15,11.43,10.95,62.44,59.62,53.14,42.94,42.98,88.86,89.17,83.17,83.78,109.72,111.60,94.93,95.95,96.99,126.88,96.17,40.97,23.85,38.76,50.81,51.33,54.13,51.44,10.82,-999,84.0,1,2,65.19,17.62,64.56,40.39,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.00,2.00,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
0:59:48,2,1.00,103.5,27.70,28.66,0.17391,59.99,13.95,59.19,89.01,-999.00,-999.00,0,83.98,88.05,18.10,15.80,13.85,12.03,11.46,64.18,61.46,54.31,43.31,43.06,88.86,89.17,83.08,83.69,109.59,111.37,94.88,95.95,96.88,126.55,96.02,40.96,24.54,39.07,51.30,51.84,54.75,51.99,11.48,-999,84.0,1,2,65.70,18.59,67.89,40.75,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.10,2.10,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:00:38,2,1.00,103.5,27.70,28.67,0.17779,60.01,14.61,60.25,89.01,-999.00,-999.00,0,86.07,90.59,18.83,16.54,14.57,12.72,12.03,64.75,61.79,54.77,43.73,43.13,88.86,89.17,83.02,83.58,109.44,111.16,94.84,95.93,96.76,126.21,95.89,40.93,25.27,39.44,51.88,52.42,55.46,52.57,12.15,-999,84.1,1,2,66.56,19.44,70.63,41.13,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.20,2.20,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:01:28,2,1.00,103.4,27.70,28.63,0.18190,59.99,15.28,60.60,89.01,-999.00,-999.00,0,87.93,93.01,19.52,17.26,15.25,13.40,12.56,65.12,62.02,55.12,44.12,43.19,88.85,89.17,82.99,83.50,109.28,110.96,94.80,95.91,96.65,125.90,95.75,41.12,25.93,39.78,52.35,52.87,55.75,52.97,12.81,-999,84.1,1,2,67.12,20.27,73.35,41.43,84.94,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.30,2.30,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:02:13,2,1.00,103.5,28.00,28.95,0.18581,60.02,16.15,60.99,89.01,-999.00,-999.00,0,89.42,95.40,21.67,19.50,17.45,14.73,13.55,65.90,62.90,55.65,44.49,43.29,88.85,89.17,82.93,83.43,109.12,110.77,94.77,95.88,96.55,125.59,95.64,44.67,33.32,40.10,52.78,53.30,56.02,53.38,13.60,-999,84.2,1,2,67.72,21.30,76.36,41.92,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,1.00,0,0,0,0,5.00,2.40,2.40,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:03:08,2,1.00,103.4,27.80,28.74,0.18995,59.99,18.15,62.21,89.00,-999.00,-999.00,0,90.74,97.83,23.20,21.00,18.77,15.82,14.33,67.01,64.09,56.69,44.90,43.38,88.85,89.17,82.85,83.32,108.97,110.61,94.74,95.87,96.46,125.30,95.55,50.03,46.35,40.45,53.43,53.99,56.91,54.10,15.05,-999,84.2,1,2,68.28,23.04,78.38,42.24,84.94,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.60,2.60,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:03:58,2,1.00,103.5,27.70,28.65,0.19387,60.02,19.08,62.76,89.00,-999.00,-999.00,0,92.97,100.31,24.14,21.97,19.70,16.72,15.02,67.36,64.31,57.05,45.33,43.47,88.84,89.17,82.84,83.26,108.78,110.41,94.70,95.86,96.37,125.02,95.44,46.58,35.49,40.81,53.94,54.47,57.33,54.56,15.94,-999,84.3,1,2,68.99,24.48,80.73,42.58,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.80,2.80,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:04:48,2,1.00,103.5,27.70,28.66,0.19778,60.02,19.97,63.07,89.00,-999.00,-999.00,0,94.72,102.97,25.07,22.96,20.67,17.62,15.75,67.72,64.58,57.35,45.73,43.55,88.82,89.16,82.81,83.21,108.59,110.26,94.68,95.84,96.28,124.74,95.34,46.65,34.43,41.16,54.36,54.87,57.59,54.92,16.80,-999,84.3,1,2,69.57,25.83,83.48,42.95,84.92,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,2.90,2.90,0,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:05:33,2,1.00,103.5,27.70,28.78,0.20187,60.02,20.82,63.63,88.99,-999.00,-999.00,0,96.27,105.51,25.88,23.85,21.49,18.43,16.40,68.89,65.72,58.28,46.12,43.63,88.83,89.15,82.78,83.12,108.41,110.05,94.64,95.83,96.18,124.48,95.23,47.33,34.63,41.49,54.82,55.33,58.02,55.38,17.65,-999,84.3,1,2,69.86,26.98,86.10,43.28,84.96,49.58,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.00,3.00,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
1:06:28,2,1.00,103.5,27.70,28.65,0.20579,60.01,21.65,64.65,88.99,-999.00,-999.00,0,97.64,107.39,26.77,24.78,22.33,19.28,17.09,69.41,66.22,58.86,46.60,43.73,88.83,89.15,82.73,83.07,108.31,109.86,94.61,95.78,96.12,124.24,95.15,48.10,35.07,41.87,55.40,55.91,58.77,55.97,18.50,-999,84.4,1,2,70.45,28.02,88.41,43.66,84.92,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.20,3.20,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
