TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
0:32:37,2,0.60,103.4,16.40,10.24,0.05666,60.02,-0.29,37.04,89.19,-999.00,-999.00,0,-21.81,-15.12,-0.62,-0.26,-1.67,-0.35,1.29,34.77,38.56,37.82,38.34,42.37,89.05,89.33,110.93,110.17,94.74,158.82,110.11,92.10,109.98,143.87,143.90,9.54,-0.61,34.75,39.41,39.79,41.62,39.22,-0.42,-999,85.8,1,2,35.58,0.91,-18.58,33.17,85.28,49.46,0,80.00,80.00,2.00,127.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.50,8.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:33:24,2,0.60,103.4,16.20,10.29,0.05812,60.03,-0.35,37.05,89.19,-999.00,-999.00,0,-20.70,-14.03,-0.71,-0.32,-1.67,-0.34,1.29,34.77,38.59,37.86,38.34,42.36,89.05,89.34,111.16,110.36,94.56,159.29,110.25,92.15,110.16,143.76,144.46,8.31,-1.81,34.82,39.42,39.81,41.63,39.21,-0.43,-999,85.8,1,2,35.78,0.86,-18.24,33.39,85.28,49.28,0,80.00,80.00,2.00,127.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.50,8.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:34:15,2,0.60,103.4,16.30,10.16,0.05951,60.01,-0.40,37.06,89.19,-999.00,-999.00,0,-20.07,-12.69,-0.80,-0.46,-1.76,-0.37,1.23,34.82,38.56,37.83,38.34,42.36,89.05,89.32,111.38,110.56,94.38,159.62,110.44,92.12,110.36,143.73,144.93,8.10,-1.90,34.86,39.42,39.81,41.64,39.21,-0.47,-999,85.8,1,2,35.78,0.86,-16.87,33.67,85.28,49.28,0,80.00,80.00,2.00,124.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,8.30,8.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:35:01,2,0.60,103.4,16.70,10.36,0.06092,60.01,-0.44,37.08,89.19,-999.00,-999.00,0,-18.97,-10.67,-0.82,-0.48,-1.80,-0.40,1.23,34.83,38.58,37.83,38.34,42.37,89.05,89.34,111.76,110.89,94.14,160.08,110.75,92.15,110.65,143.66,145.45,8.17,-1.52,34.75,39.43,39.83,41.63,39.21,-0.47,-999,85.7,1,2,35.65,0.86,-15.77,33.21,85.28,49.28,0,80.00,80.00,2.00,124.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,8.30,8.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:35:55,2,0.60,103.4,16.80,10.41,0.06241,60.03,-0.47,37.08,89.19,-999.00,-999.00,0,-18.02,-8.65,-0.85,-0.55,-1.79,-0.40,1.23,34.83,38.58,37.84,38.35,42.37,89.05,89.34,112.16,111.26,93.87,160.53,111.10,92.19,111.03,143.66,146.24,8.20,-1.31,34.60,39.43,39.83,41.63,39.21,-0.49,-999,85.6,1,2,35.49,0.86,-14.13,32.40,85.23,49.28,0,80.00,80.00,2.00,124.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,8.30,8.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:36:41,2,0.60,103.4,16.70,10.39,0.06382,60.03,-0.48,37.09,89.19,-999.00,-999.00,0,-17.65,-7.29,-0.85,-0.61,-1.79,-0.40,1.21,34.84,38.62,37.85,38.34,42.37,89.05,89.32,112.35,111.47,93.83,160.65,111.35,92.22,111.25,143.61,146.51,8.11,-1.41,34.47,39.43,39.83,41.63,39.21,-0.51,-999,85.4,1,2,35.28,0.86,-12.80,31.90,85.28,49.28,0,80.00,80.00,2.00,124.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.30,8.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:37:35,2,0.60,103.4,16.50,10.25,0.06529,60.01,-0.51,37.09,89.19,-999.00,-999.00,0,-18.07,-7.43,-0.91,-0.68,-1.86,-0.41,1.21,34.83,38.61,37.83,38.34,42.37,89.05,89.34,112.25,111.41,94.00,160.30,111.32,92.24,111.21,143.56,146.11,8.03,-1.57,34.49,39.43,39.83,41.62,39.21,-0.52,-999,85.4,1,2,35.06,0.86,-12.28,31.89,85.28,49.28,0,80.00,80.00,2.00,124.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.30,8.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:38:23,2,0.61,103.3,20.00,12.67,0.06694,60.00,1.09,38.21,89.19,-999.00,-999.00,0,-16.65,-5.65,2.11,2.01,0.55,1.16,2.29,37.39,40.98,39.07,38.37,42.42,89.05,89.34,113.26,112.05,93.79,161.63,111.76,92.22,111.70,143.65,147.32,22.27,32.90,34.55,39.66,40.11,42.31,39.83,0.46,-999,85.3,1,2,35.71,1.89,-11.96,32.00,85.24,49.28,0,80.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:39:17,2,0.61,103.3,19.60,12.27,0.06872,60.01,1.78,39.26,89.19,-999.00,-999.00,0,-14.30,-1.93,2.47,2.28,0.83,1.43,2.44,37.68,40.89,39.28,38.43,42.43,89.05,89.34,115.10,113.58,92.88,164.38,113.20,92.30,113.19,144.11,151.25,13.81,9.38,34.62,39.99,40.45,42.94,40.25,1.01,-999,85.1,1,2,38.28,3.31,-9.85,32.11,85.26,49.28,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:40:05,2,0.61,103.3,19.70,12.36,0.07040,60.00,2.01,39.35,89.19,-999.00,-999.00,0,-13.99,-0.93,2.73,2.48,1.06,1.65,2.61,37.85,40.92,39.46,38.47,42.48,89.05,89.34,115.44,114.12,92.97,164.72,113.82,92.40,113.77,144.54,151.76,12.90,5.44,34.70,40.19,40.64,43.04,40.43,1.26,-999,84.9,1,2,39.15,3.77,-8.17,32.51,85.28,49.28,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:40:55,2,0.61,103.3,20.00,12.71,0.07211,60.01,2.20,39.63,89.18,-999.00,-999.00,0,-13.78,-0.54,2.91,2.61,1.23,1.81,2.80,39.03,42.22,39.99,38.51,42.51,89.04,89.34,115.65,114.42,93.24,165.04,114.14,92.51,114.07,144.91,151.94,12.46,4.70,34.77,40.40,40.82,43.19,40.64,1.46,-999,84.7,1,2,39.20,4.23,-7.10,32.81,85.28,49.23,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:41:45,2,0.61,103.3,19.90,12.50,0.07389,59.99,2.34,41.33,89.18,-999.00,-999.00,0,-13.45,0.01,3.03,2.73,1.38,1.97,2.94,40.60,43.50,40.98,38.59,42.56,89.00,89.33,115.83,114.58,93.43,165.55,114.30,92.57,114.25,145.21,152.43,12.06,4.34,34.89,40.94,41.39,44.22,41.30,1.62,-999,84.5,1,2,40.54,4.28,-6.46,33.20,85.14,49.10,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:42:33,2,0.61,103.4,20.00,12.42,0.07559,60.03,2.47,41.78,89.17,-999.00,-999.00,0,-12.95,0.51,3.13,2.79,1.46,2.07,3.06,40.89,43.48,41.15,38.69,42.61,89.00,89.34,116.07,114.84,93.59,165.83,114.58,92.59,114.50,145.49,152.75,11.88,3.91,34.99,41.35,41.78,44.55,41.70,1.77,-999,84.4,1,2,42.44,4.48,-5.85,33.57,85.12,49.10,0,85.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:43:24,2,0.61,103.3,20.20,12.62,0.07739,59.99,2.57,41.96,89.16,-999.00,-999.00,0,-12.44,1.45,3.29,2.88,1.62,2.23,3.20,41.17,43.63,41.38,38.77,42.64,89.00,89.33,116.41,115.15,93.70,166.33,114.89,92.62,114.83,145.76,153.30,11.71,4.09,34.97,41.64,42.07,44.71,41.98,1.89,-999,84.3,1,2,42.85,4.64,-5.10,33.33,85.26,49.10,0,85.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:44:16,2,0.61,103.3,20.50,12.72,0.07914,59.99,2.69,42.88,89.16,-999.00,-999.00,0,-11.72,2.55,3.39,2.97,1.73,2.32,3.32,43.44,45.77,42.66,38.88,42.73,89.00,89.32,116.87,115.56,93.71,166.99,115.26,92.70,115.20,146.02,154.05,11.80,4.28,34.87,42.03,42.49,45.20,42.46,2.01,-999,84.1,1,2,42.93,4.64,-3.95,32.45,85.26,49.10,0,85.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:45:08,2,0.61,103.3,20.20,12.61,0.08096,60.00,2.80,44.29,89.16,-999.00,-999.00,0,-11.11,3.15,3.51,3.08,1.84,2.44,3.45,44.10,46.14,43.12,39.03,42.77,89.00,89.33,117.21,115.89,93.69,167.54,115.59,92.77,115.54,146.27,154.82,11.57,4.19,34.80,42.57,43.08,46.08,43.13,2.12,-999,84.0,1,2,44.80,4.78,-3.02,31.92,85.24,49.10,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:45:57,2,0.61,103.3,20.00,12.50,0.08268,59.99,2.90,44.56,89.16,-999.00,-999.00,0,-11.84,2.36,3.58,3.13,1.93,2.53,3.57,44.40,46.25,43.34,39.18,42.83,89.00,89.31,117.01,115.81,93.97,167.28,115.58,92.86,115.51,146.47,154.57,11.46,3.91,34.89,42.99,43.49,46.30,43.53,2.22,-999,83.8,1,2,45.66,4.82,-2.61,32.00,85.28,49.10,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:46:42,2,0.61,103.3,20.60,12.64,0.08447,60.00,2.98,44.80,89.16,-999.00,-999.00,0,-12.58,1.41,3.63,3.16,1.98,2.62,3.65,45.01,46.75,43.68,39.33,42.91,89.00,89.31,116.77,115.62,94.25,167.02,115.40,92.91,115.32,146.61,154.06,11.24,3.68,35.04,43.35,43.82,46.49,43.84,2.33,-999,83.7,1,2,45.61,4.82,-3.28,32.21,85.30,48.97,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:47:32,2,0.61,103.4,20.20,12.63,0.08620,60.01,3.05,46.24,89.16,-999.00,-999.00,0,-12.69,1.16,3.68,3.17,2.05,2.70,3.76,46.94,48.55,45.00,39.53,42.98,89.01,89.32,116.87,115.61,94.32,167.38,115.36,92.92,115.30,146.78,154.29,11.20,3.64,35.18,43.87,44.34,47.43,44.55,2.42,-999,83.8,1,2,46.14,4.82,-3.92,32.70,85.30,49.00,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:48:27,2,0.61,103.3,19.70,12.38,0.08799,60.01,3.09,46.99,89.17,-999.00,-999.00,0,-12.53,1.20,3.69,3.22,2.12,2.75,3.84,47.31,48.69,45.34,39.77,43.07,89.04,89.34,116.88,115.70,94.33,167.51,115.48,92.94,115.41,146.97,154.46,11.01,3.48,35.34,44.41,44.88,48.00,45.08,2.50,-999,83.8,1,2,47.80,4.89,-4.20,33.19,85.30,48.96,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:49:15,2,0.61,103.4,20.30,12.71,0.08969,60.04,3.15,47.24,89.18,-999.00,-999.00,0,-12.68,1.26,3.69,3.23,2.17,2.83,3.94,47.58,48.86,45.57,39.98,43.17,89.01,89.32,116.79,115.62,94.48,167.32,115.40,92.95,115.34,147.12,154.18,10.98,3.44,35.50,44.86,45.30,48.23,45.49,2.57,-999,83.8,1,2,48.09,4.93,-4.23,33.64,85.42,48.97,0,85.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:50:03,2,0.61,103.4,21.80,13.78,0.09148,60.01,3.95,47.87,89.17,-999.00,-999.00,0,-11.25,2.66,6.49,5.71,4.51,4.29,5.06,49.35,50.75,46.63,40.17,43.26,89.03,89.34,117.43,116.06,94.35,168.24,115.74,92.99,115.70,147.29,155.12,21.18,25.38,35.46,45.32,45.73,48.59,45.99,3.09,-999,83.9,1,2,47.73,5.16,-3.89,33.17,85.42,49.10,0,85.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:50:55,2,0.60,103.4,21.60,13.43,0.09345,60.02,5.41,49.50,89.18,-999.00,-999.00,0,-8.29,6.80,6.92,6.10,4.85,4.69,5.29,50.32,51.44,47.37,40.47,43.38,89.04,89.34,118.87,117.26,93.86,170.41,116.81,93.04,116.78,147.54,157.80,18.67,21.91,35.41,45.97,46.42,49.65,46.75,4.15,-999,84.1,1,2,49.03,7.03,-1.77,32.54,85.31,49.10,0,85.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:51:41,2,0.60,103.3,21.00,13.20,0.09528,59.99,5.74,49.86,89.18,-999.00,-999.00,0,-8.00,7.32,7.26,6.40,5.16,4.99,5.56,50.66,51.58,47.70,40.73,43.49,89.04,89.36,119.25,117.70,93.92,170.81,117.32,93.21,117.29,147.80,158.57,16.90,11.78,35.37,46.48,46.92,49.96,47.19,4.50,-999,84.2,1,2,50.27,7.93,1.06,32.02,85.46,49.10,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,14.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:52:35,2,0.61,103.4,20.70,12.88,0.09713,60.01,6.00,50.08,89.20,-999.00,-999.00,0,-9.22,5.96,7.48,6.64,5.40,5.24,5.81,50.87,51.74,47.93,41.01,43.61,89.05,89.39,118.88,117.53,94.27,170.09,117.24,93.31,117.16,147.99,157.81,16.26,9.94,35.50,46.91,47.33,50.20,47.56,4.78,-999,84.3,1,2,50.26,8.42,1.56,32.02,85.46,49.12,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:53:28,2,0.61,103.4,20.90,13.06,0.09892,60.01,6.22,51.00,89.19,-999.00,-999.00,0,-9.80,4.99,7.65,6.79,5.61,5.45,6.03,52.65,53.37,49.31,41.29,43.72,89.03,89.35,118.51,117.20,94.57,169.81,116.91,93.26,116.84,148.12,157.24,15.86,9.32,35.69,47.46,47.85,50.91,48.19,5.03,-999,84.5,1,2,50.27,8.62,0.86,32.43,85.30,49.23,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:54:15,2,0.61,103.4,20.60,12.94,0.10077,60.03,6.39,51.99,89.20,-999.00,-999.00,0,-9.89,4.75,7.79,6.95,5.80,5.65,6.29,53.04,53.60,49.74,41.65,43.84,89.04,89.35,118.44,117.15,94.66,169.77,116.88,93.21,116.78,148.27,157.10,15.45,8.69,35.90,48.06,48.45,51.67,48.83,5.24,-999,84.6,1,2,51.91,8.83,0.19,33.06,85.33,49.35,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:55:07,2,0.61,103.4,21.00,13.14,0.10255,60.03,6.53,52.21,89.21,-999.00,-999.00,0,-9.91,4.44,7.84,7.01,5.92,5.81,6.47,53.26,53.74,49.95,41.95,43.97,89.05,89.37,118.45,117.19,94.71,169.83,116.89,93.24,116.82,148.38,157.11,15.34,8.53,36.09,48.52,48.91,51.94,49.23,5.43,-999,84.8,1,2,52.20,9.00,-0.09,33.64,85.44,49.37,0,85.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:55:51,2,0.61,103.4,21.50,13.58,0.10437,60.04,6.66,52.52,89.21,-999.00,-999.00,0,-9.07,5.15,7.91,7.11,6.04,5.95,6.66,54.19,54.65,50.55,42.26,44.11,89.05,89.37,118.84,117.46,94.64,170.50,117.11,93.21,117.06,148.49,157.81,15.07,8.56,36.09,48.95,49.31,52.21,49.66,5.58,-999,84.9,1,2,51.66,9.14,-0.10,33.24,85.44,49.42,0,85.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:56:41,2,0.61,103.4,21.10,13.19,0.10630,60.04,6.76,53.89,89.21,-999.00,-999.00,0,-8.59,5.90,7.93,7.17,6.12,6.07,6.82,55.41,55.77,51.56,42.62,44.24,89.05,89.39,119.27,117.78,94.51,171.07,117.41,93.21,117.33,148.66,158.48,15.03,8.58,36.07,49.60,49.95,53.17,50.48,5.73,-999,85.1,1,2,52.30,9.14,0.37,32.67,85.46,49.55,0,85.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:57:35,2,0.61,103.4,21.40,13.44,0.10814,60.03,6.87,54.38,89.21,-999.00,-999.00,0,-7.90,6.47,7.99,7.24,6.20,6.21,6.97,55.62,55.92,51.87,42.98,44.39,89.05,89.35,119.40,117.95,94.51,171.26,117.60,93.25,117.51,148.81,158.79,14.58,8.26,36.04,50.14,50.48,53.58,50.95,5.87,-999,85.3,1,2,53.75,9.14,1.12,32.10,85.48,49.59,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:58:25,2,0.61,103.4,21.20,13.30,0.11005,60.02,6.96,54.56,89.21,-999.00,-999.00,0,-8.12,6.36,7.98,7.25,6.28,6.30,7.09,55.70,56.06,52.14,43.34,44.54,89.05,89.34,119.45,118.04,94.60,171.49,117.70,93.26,117.60,148.98,158.95,14.07,7.81,36.16,50.57,50.89,53.81,51.31,6.00,-999,85.5,1,2,53.78,9.14,1.64,32.00,85.46,49.64,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
0:59:15,2,0.61,103.3,21.20,13.22,0.11190,60.01,7.04,55.20,89.20,-999.00,-999.00,0,-8.70,5.72,8.01,7.30,6.37,6.42,7.26,57.24,57.44,53.29,43.70,44.68,89.05,89.34,119.35,117.93,94.73,171.37,117.60,93.26,117.50,149.11,158.81,14.06,7.74,36.40,51.00,51.32,54.30,51.80,6.13,-999,85.7,1,2,53.20,9.30,1.33,32.49,85.44,49.64,0,85.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:00:03,2,0.61,103.3,21.20,13.32,0.11371,60.03,7.09,56.27,89.20,-999.00,-999.00,0,-8.71,5.33,8.00,7.31,6.45,6.51,7.40,57.57,57.79,53.74,44.13,44.83,89.05,89.34,119.18,117.78,94.78,171.26,117.44,93.28,117.38,149.22,158.72,13.67,7.49,36.65,51.59,51.91,55.16,52.53,6.24,-999,85.7,1,2,54.50,9.32,0.88,33.28,85.28,49.64,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,15.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:00:51,2,0.61,103.3,21.50,13.71,0.11565,60.01,7.15,56.43,89.20,-999.00,-999.00,0,-7.84,5.80,7.99,7.36,6.50,6.60,7.49,57.68,57.87,53.93,44.51,44.99,89.05,89.35,119.42,118.04,94.69,171.62,117.66,93.30,117.59,149.27,159.02,13.65,7.59,36.77,52.08,52.36,55.42,52.93,6.33,-999,85.8,1,2,54.79,9.32,0.86,33.47,85.43,49.64,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:01:45,2,0.61,103.3,22.40,14.12,0.11754,60.01,7.27,56.57,89.19,-999.00,-999.00,0,-6.85,6.85,9.13,8.41,7.44,7.09,7.86,57.99,58.24,54.26,44.88,45.15,89.05,89.34,119.98,118.44,94.56,172.36,118.01,93.35,117.96,149.44,159.95,16.06,10.65,36.76,52.48,52.72,55.61,53.29,6.44,-999,85.9,1,2,54.10,9.32,1.52,32.74,85.40,49.64,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:02:37,2,0.61,103.3,23.00,14.49,0.11949,60.01,9.10,57.70,89.20,-999.00,-999.00,0,-5.23,9.10,10.87,10.03,8.87,8.34,8.82,59.25,59.73,55.49,45.28,45.35,89.06,89.37,120.89,119.13,94.37,173.60,118.57,93.38,118.55,149.57,161.33,26.18,36.87,36.78,53.11,53.38,56.40,54.08,7.72,-999,85.9,1,2,54.12,10.85,2.70,32.14,85.33,49.64,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:03:27,2,0.61,103.3,22.50,14.08,0.12154,60.01,9.56,58.24,89.20,-999.00,-999.00,0,-3.89,10.80,11.17,10.39,9.21,8.69,9.12,59.36,59.76,55.77,45.69,45.52,89.05,89.34,121.53,119.66,94.29,174.41,119.10,93.47,119.09,149.76,162.65,19.64,17.48,36.84,53.63,53.90,56.91,54.57,8.21,-999,85.9,1,2,55.45,12.05,5.11,32.00,85.28,49.64,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:04:16,2,0.61,103.3,22.60,14.04,0.12346,60.01,9.85,58.35,89.19,-999.00,-999.00,0,-4.64,9.59,11.40,10.61,9.50,8.98,9.38,59.36,59.82,56.06,46.10,45.68,89.05,89.35,121.32,119.59,94.59,174.12,119.11,93.57,119.07,149.94,162.29,18.77,13.72,37.08,54.06,54.29,57.12,54.90,8.54,-999,85.9,1,2,55.47,12.49,5.70,32.50,85.28,49.64,0,95.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,18.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:05:02,2,0.61,103.3,22.70,14.16,0.12547,60.01,10.07,58.69,89.19,-999.00,-999.00,0,-5.18,8.81,11.49,10.76,9.66,9.23,9.64,60.23,60.81,56.86,46.51,45.88,89.06,89.34,121.10,119.48,94.79,173.85,119.03,93.61,119.00,150.08,161.85,18.23,12.72,37.35,54.49,54.69,57.42,55.33,8.82,-999,85.9,1,2,54.86,12.87,5.04,33.35,85.39,49.64,0,95.00,80.00,2.00,150.00,37.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:05:55,2,0.61,103.3,22.90,14.20,0.12740,60.01,10.25,59.68,89.19,-999.00,-999.00,0,-4.47,9.40,11.60,10.91,9.82,9.44,9.89,60.73,61.30,57.40,46.95,46.07,89.05,89.33,121.34,119.63,94.78,174.16,119.13,93.64,119.07,150.19,162.09,17.91,12.63,37.51,55.06,55.28,58.25,56.05,9.07,-999,85.9,1,2,55.63,13.03,4.78,33.53,85.28,49.64,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:06:47,2,0.61,103.3,22.70,14.20,0.12944,60.02,10.41,59.85,89.19,-999.00,-999.00,0,-3.80,10.16,11.69,11.00,9.99,9.62,10.07,60.73,61.34,57.62,47.38,46.28,89.04,89.34,121.74,120.01,94.76,174.65,119.50,93.69,119.46,150.32,162.78,17.75,12.46,37.51,55.52,55.71,58.51,56.44,9.27,-999,85.9,1,2,56.40,13.20,5.38,32.92,85.30,49.64,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
1:07:36,2,0.61,103.4,22.90,14.27,0.13137,60.03,10.54,59.92,89.19,-999.00,-999.00,0,-3.91,10.16,11.75,11.10,10.10,9.77,10.30,60.65,61.36,57.83,47.79,46.48,89.04,89.34,121.89,120.17,94.85,174.72,119.69,93.75,119.67,150.47,162.94,17.65,12.34,37.56,55.91,56.05,58.68,56.73,9.46,-999,85.8,1,2,55.84,13.35,5.80,32.33,85.36,49.64,0,95.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
