TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
0:33:23,2,0.63,115.0,17.20,12.43,0.06969,59.98,6.09,42.10,90.06,-999.00,-999.00,0,-16.83,-6.27,10.64,5.48,3.27,1.65,9.36,39.06,44.63,42.55,42.04,43.32,89.81,90.33,117.49,116.57,96.90,171.98,116.37,94.34,116.35,153.61,157.67,29.24,20.37,34.99,43.42,43.97,47.18,43.02,3.16,4.51,70.1,1,2,34.52,2.33,-9.27,32.64,86.46,45.86,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:34:10,2,0.63,114.9,17.10,12.21,0.07136,59.97,6.07,42.06,90.06,-999.00,-999.00,0,-17.04,-6.46,10.61,5.45,3.25,1.63,9.33,39.04,44.57,42.53,42.05,43.32,89.80,90.31,117.38,116.47,96.92,171.86,116.29,94.32,116.28,153.57,157.49,29.25,20.34,35.01,43.42,43.93,47.17,42.99,3.14,4.46,70.1,1,2,34.52,2.32,-9.38,32.85,86.54,45.82,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:35:00,2,0.62,115.0,17.00,12.26,0.07304,59.99,6.06,42.04,90.06,-999.00,-999.00,0,-17.21,-6.39,10.63,5.41,3.24,1.59,9.30,39.03,44.56,42.50,42.01,43.31,89.81,90.33,117.24,116.33,96.89,171.66,116.16,94.28,116.13,153.53,157.19,29.23,20.33,35.06,43.37,43.92,47.15,42.98,3.10,4.45,70.1,1,2,34.52,2.30,-9.46,33.16,86.56,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:35:51,2,0.63,114.9,17.30,12.52,0.07481,59.99,6.02,42.02,90.07,-999.00,-999.00,0,-17.19,-6.33,10.59,5.40,3.24,1.55,9.27,38.98,44.55,42.49,42.02,43.31,89.81,90.35,117.15,116.22,96.87,171.61,116.06,94.30,116.05,153.50,157.06,29.16,20.30,35.11,43.36,43.89,47.14,42.96,3.09,4.43,70.1,1,2,34.52,2.30,-9.42,33.34,86.56,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:36:43,2,0.63,115.0,17.40,12.43,0.07651,59.99,6.01,42.00,90.08,-999.00,-999.00,0,-16.90,-6.44,10.59,5.37,3.19,1.52,9.24,38.98,44.50,42.44,42.01,43.31,89.80,90.35,117.40,116.40,96.74,172.04,116.21,94.34,116.22,153.51,157.59,29.13,20.27,35.14,43.33,43.88,47.10,42.95,3.06,4.41,70.1,1,2,34.52,2.30,-9.40,33.60,86.54,45.68,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:37:35,2,0.63,115.0,17.30,12.48,0.07831,59.99,5.98,41.98,90.07,-999.00,-999.00,0,-16.56,-6.06,10.57,5.36,3.20,1.53,9.24,38.97,44.51,42.46,42.00,43.31,89.80,90.35,117.64,116.57,96.67,172.25,116.34,94.30,116.38,153.53,157.91,29.15,20.30,35.09,43.34,43.88,47.11,42.95,3.07,4.41,70.0,1,2,34.52,2.30,-9.33,33.33,86.54,45.68,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:38:26,2,0.63,115.1,17.40,12.58,0.08003,59.99,5.98,41.98,90.07,-999.00,-999.00,0,-16.05,-5.20,10.55,5.39,3.18,1.52,9.22,38.97,44.48,42.43,41.97,43.29,89.80,90.35,117.88,116.82,96.53,172.52,116.58,94.30,116.60,153.58,158.30,29.16,20.29,34.94,43.32,43.86,47.07,42.93,3.04,4.41,70.0,1,2,34.44,2.30,-8.68,32.62,86.54,45.68,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:39:13,2,0.63,115.0,17.50,12.62,0.08184,59.98,5.97,41.96,90.07,-999.00,-999.00,0,-15.62,-4.59,10.50,5.39,3.18,1.52,9.22,38.97,44.49,42.43,41.96,43.26,89.80,90.35,117.99,116.96,96.54,172.71,116.71,94.35,116.73,153.60,158.52,29.15,20.31,34.78,43.31,43.86,47.07,42.93,3.04,4.37,70.0,1,2,34.42,2.27,-8.22,32.07,86.54,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:40:05,2,0.63,115.0,17.50,12.67,0.08355,59.99,5.95,41.94,90.07,-999.00,-999.00,0,-15.84,-4.75,10.50,5.34,3.14,1.49,9.17,38.92,44.44,42.39,41.95,43.26,89.80,90.36,117.97,116.95,96.53,172.67,116.73,94.36,116.75,153.60,158.59,29.09,20.27,34.74,43.29,43.84,47.04,42.89,3.02,4.37,70.0,1,2,34.34,2.23,-8.00,31.82,86.54,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:40:50,2,0.63,115.0,17.50,12.61,0.08526,59.98,5.93,41.91,90.07,-999.00,-999.00,0,-16.35,-5.59,10.50,5.34,3.14,1.49,9.16,38.92,44.44,42.39,41.92,43.26,89.81,90.34,117.77,116.78,96.67,172.36,116.59,94.31,116.60,153.60,158.27,29.09,20.24,34.78,43.26,43.83,47.03,42.88,3.01,4.32,70.0,1,2,34.34,2.18,-8.28,31.94,86.54,45.70,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:41:41,2,0.63,115.0,17.10,12.38,0.08703,59.99,5.92,41.90,90.08,-999.00,-999.00,0,-16.63,-5.96,10.46,5.32,3.12,1.49,9.16,38.90,44.41,42.36,41.94,43.22,89.82,90.35,117.65,116.67,96.76,172.19,116.48,94.35,116.49,153.57,157.92,29.09,20.21,34.82,43.25,43.79,47.01,42.85,2.98,4.31,70.0,1,2,34.34,2.17,-8.71,32.00,86.52,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:42:30,2,0.63,115.0,16.90,12.22,0.08872,59.99,5.90,41.89,90.08,-999.00,-999.00,0,-16.98,-6.38,10.46,5.31,3.12,1.44,9.15,38.90,44.42,42.36,41.90,43.20,89.82,90.35,117.43,116.50,96.87,171.92,116.34,94.35,116.34,153.56,157.55,29.08,20.22,34.86,43.23,43.79,47.00,42.84,2.98,4.28,70.0,1,2,34.34,2.14,-9.16,32.16,86.52,45.80,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:43:20,2,0.63,115.0,17.20,12.32,0.09047,60.00,5.88,41.87,90.08,-999.00,-999.00,0,-17.20,-6.45,10.41,5.27,3.09,1.45,9.15,38.85,44.37,42.32,41.89,43.20,89.81,90.35,117.20,116.30,96.92,171.55,116.13,94.36,116.15,153.56,157.18,29.07,20.20,34.90,43.23,43.76,46.98,42.83,2.94,4.28,70.0,1,2,34.36,2.16,-9.27,32.41,86.54,45.72,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:44:13,2,0.63,115.0,17.10,12.28,0.09216,60.00,5.86,41.85,90.08,-999.00,-999.00,0,-17.02,-6.40,10.44,5.30,3.08,1.42,9.13,38.86,44.37,42.33,41.87,43.19,89.80,90.35,117.35,116.38,96.79,171.80,116.19,94.30,116.21,153.53,157.34,29.06,20.19,34.96,43.21,43.76,46.97,42.83,2.94,4.25,70.0,1,2,34.34,2.12,-9.40,32.72,86.54,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:45:05,2,0.63,115.0,17.10,12.33,0.09385,60.01,5.86,41.83,90.08,-999.00,-999.00,0,-17.08,-6.55,10.40,5.26,3.06,1.43,9.14,38.84,44.35,42.31,41.86,43.18,89.80,90.35,117.28,116.31,96.75,171.71,116.11,94.31,116.12,153.52,157.32,29.06,20.18,35.00,43.22,43.74,46.95,42.82,2.92,4.25,70.0,1,2,34.32,2.12,-9.56,32.93,86.54,45.71,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:45:56,2,0.63,114.9,17.10,12.29,0.09562,59.99,5.84,41.81,90.08,-999.00,-999.00,0,-17.15,-6.66,10.39,5.26,3.05,1.38,9.08,38.79,44.31,42.30,41.83,43.17,89.81,90.38,117.20,116.24,96.75,171.73,116.05,94.27,116.07,153.50,157.32,29.06,20.17,35.03,43.19,43.73,46.94,42.81,2.90,4.21,70.0,1,2,34.29,2.16,-9.53,33.17,86.52,45.70,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:46:44,2,0.63,115.0,17.20,12.38,0.09730,59.98,5.82,41.78,90.10,-999.00,-999.00,0,-17.21,-6.78,10.39,5.20,3.05,1.33,9.08,38.77,44.30,42.25,41.81,43.17,89.83,90.40,117.16,116.20,96.74,171.66,116.02,94.25,116.02,153.47,157.18,29.02,20.14,35.08,43.17,43.72,46.90,42.79,2.87,4.21,70.0,1,2,34.21,2.12,-9.74,33.42,86.38,45.72,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:47:30,2,0.63,114.9,17.10,12.46,0.09907,59.99,5.80,41.77,90.10,-999.00,-999.00,0,-17.17,-6.76,10.38,5.20,3.03,1.32,9.03,38.76,44.29,42.24,41.79,43.18,89.82,90.38,117.24,116.25,96.72,171.71,116.08,94.27,116.08,153.49,157.26,29.00,20.12,35.11,43.15,43.70,46.88,42.76,2.86,4.19,70.0,1,2,34.16,2.05,-9.76,33.60,86.38,45.86,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:48:24,2,0.63,115.0,17.60,12.78,0.10078,60.00,5.78,41.75,90.10,-999.00,-999.00,0,-16.36,-5.99,10.32,5.15,3.00,1.30,9.03,38.76,44.27,42.22,41.75,43.18,89.82,90.39,117.57,116.51,96.58,172.17,116.27,94.30,116.31,153.48,157.75,28.99,20.13,34.99,43.12,43.69,46.87,42.75,2.84,4.18,70.0,1,2,34.16,1.99,-9.50,33.13,86.36,45.86,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:49:15,2,0.63,115.0,17.40,12.63,0.10260,60.00,5.75,41.74,90.08,-999.00,-999.00,0,-15.79,-5.42,10.26,5.15,2.95,1.30,8.97,38.72,44.23,42.18,41.75,43.16,89.81,90.35,117.99,116.87,96.36,172.79,116.61,94.30,116.64,153.52,158.60,29.00,20.14,34.85,43.13,43.67,46.86,42.73,2.84,4.15,70.0,1,2,34.16,1.94,-8.79,32.40,86.45,45.86,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:50:04,2,0.63,115.0,17.20,12.48,0.10433,60.01,5.73,41.72,90.08,-999.00,-999.00,0,-15.73,-5.05,10.26,5.14,2.99,1.31,9.02,38.74,44.26,42.21,41.73,43.12,89.84,90.35,118.11,117.04,96.33,172.92,116.78,94.31,116.82,153.57,158.76,28.98,20.13,34.71,43.11,43.67,46.84,42.73,2.81,4.16,70.0,1,2,34.16,1.94,-8.39,31.91,86.47,45.86,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:50:50,2,0.63,115.1,17.10,12.38,0.10605,60.00,5.73,41.73,90.08,-999.00,-999.00,0,-16.13,-5.57,10.26,5.13,2.98,1.28,8.97,38.74,44.24,42.18,41.73,43.14,89.80,90.35,117.86,116.87,96.54,172.49,116.67,94.34,116.69,153.58,158.43,28.97,20.09,34.72,43.11,43.65,46.84,42.72,2.83,4.13,70.0,1,2,34.16,1.94,-8.37,31.82,86.62,45.78,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:51:42,2,0.63,115.0,17.00,12.39,0.10782,60.02,5.72,41.70,90.08,-999.00,-999.00,0,-16.81,-6.14,10.26,5.12,2.94,1.30,8.97,38.70,44.22,42.17,41.71,43.14,89.80,90.35,117.47,116.58,96.73,171.95,116.43,94.37,116.43,153.57,157.70,28.96,20.08,34.75,43.10,43.65,46.82,42.70,2.80,4.13,70.0,1,2,34.16,1.94,-8.77,32.00,86.67,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:52:29,2,0.63,115.0,17.20,12.34,0.10950,60.02,5.71,41.68,90.08,-999.00,-999.00,0,-17.01,-6.27,10.23,5.07,2.94,1.24,8.94,38.65,44.20,42.12,41.71,43.12,89.82,90.35,117.32,116.44,96.81,171.77,116.27,94.36,116.28,153.54,157.33,28.94,20.06,34.79,43.09,43.60,46.80,42.69,2.77,4.09,70.0,1,2,34.16,1.94,-9.09,32.00,86.54,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:53:21,2,0.63,115.1,17.10,12.45,0.11128,60.02,5.68,41.64,90.07,-999.00,-999.00,0,-16.93,-6.48,10.24,5.07,2.89,1.24,8.94,38.64,44.16,42.12,41.69,43.12,89.81,90.30,117.36,116.44,96.79,171.82,116.24,94.35,116.26,153.51,157.41,28.94,20.04,34.84,43.07,43.59,46.76,42.67,2.75,4.08,70.0,1,2,34.16,1.94,-9.35,32.20,86.54,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:54:14,2,0.63,115.0,17.10,12.25,0.11295,60.00,5.67,41.63,90.06,-999.00,-999.00,0,-17.23,-6.82,10.20,5.05,2.89,1.19,8.89,38.62,44.13,42.09,41.67,43.10,89.82,90.30,117.20,116.31,96.83,171.60,116.13,94.29,116.12,153.51,157.20,28.93,20.04,34.86,43.03,43.57,46.75,42.66,2.72,4.05,70.0,1,2,34.18,1.96,-9.49,32.50,86.54,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:55:03,2,0.63,115.1,16.90,12.20,0.11464,59.99,5.65,41.62,90.06,-999.00,-999.00,0,-17.22,-6.72,10.21,5.02,2.88,1.20,8.90,38.62,44.14,42.09,41.64,43.08,89.81,90.30,117.19,116.27,96.86,171.61,116.09,94.31,116.09,153.51,157.12,28.91,20.01,34.88,43.02,43.57,46.74,42.64,2.71,4.04,70.0,1,2,34.16,1.94,-9.76,32.72,86.56,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:55:52,2,0.63,114.9,17.20,12.25,0.11639,59.99,5.64,41.60,90.06,-999.00,-999.00,0,-17.42,-6.90,10.25,5.01,2.86,1.18,8.89,38.61,44.13,42.08,41.63,43.07,89.80,90.30,117.00,116.15,96.83,171.40,115.99,94.29,116.00,153.42,156.93,28.91,19.99,34.93,43.00,43.57,46.74,42.65,2.70,4.02,70.0,1,2,33.98,1.92,-9.78,33.02,86.54,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:56:44,2,0.63,115.0,16.80,12.17,0.11807,59.99,5.63,41.60,90.07,-999.00,-999.00,0,-17.35,-6.82,10.26,5.00,2.82,1.15,8.86,38.57,44.10,42.05,41.63,43.07,89.81,90.31,117.07,116.16,96.79,171.43,115.99,94.24,116.00,153.43,157.01,28.91,19.99,34.98,42.98,43.56,46.73,42.63,2.68,4.01,70.0,1,2,33.98,1.89,-9.78,33.24,86.54,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:57:33,2,0.63,115.0,17.10,12.32,0.11976,59.99,5.61,41.56,90.07,-999.00,-999.00,0,-17.30,-6.84,10.22,4.96,2.80,1.13,8.83,38.57,44.08,42.03,41.62,43.07,89.80,90.35,117.02,116.10,96.76,171.39,115.93,94.23,115.92,153.42,156.90,28.86,19.95,35.00,42.96,43.55,46.71,42.61,2.66,3.99,70.0,1,2,33.98,1.80,-9.83,33.48,86.54,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:58:24,2,0.63,115.1,17.30,12.46,0.12153,59.98,5.58,41.53,90.07,-999.00,-999.00,0,-17.13,-6.98,10.20,4.96,2.79,1.13,8.83,38.51,44.04,41.99,41.61,43.06,89.80,90.35,117.15,116.20,96.66,171.67,116.01,94.23,116.00,153.42,157.28,28.85,19.92,35.01,42.95,43.51,46.67,42.57,2.64,3.98,70.0,1,2,33.98,1.78,-9.89,33.60,86.54,45.68,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:59:11,2,0.63,115.1,17.50,12.41,0.12323,60.00,5.56,41.51,90.06,-999.00,-999.00,0,-16.59,-6.21,10.17,4.95,2.75,1.10,8.78,38.51,44.02,41.98,41.59,43.06,89.80,90.30,117.44,116.46,96.53,171.99,116.24,94.26,116.25,153.46,157.73,28.87,19.91,34.89,42.92,43.50,46.66,42.55,2.64,3.95,70.0,1,2,33.98,1.76,-9.58,33.06,86.54,45.68,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
0:59:59,2,0.63,115.1,17.60,12.64,0.12503,59.98,5.55,41.50,90.06,-999.00,-999.00,0,-16.14,-5.45,10.16,4.93,2.75,1.08,8.78,38.51,44.03,41.97,41.59,43.06,89.80,90.31,117.72,116.70,96.43,172.40,116.48,94.21,116.50,153.47,158.16,28.84,19.89,34.74,42.91,43.46,46.64,42.55,2.61,3.95,70.0,1,2,33.98,1.76,-8.88,32.43,86.49,45.68,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:00:52,2,0.63,115.1,17.40,12.73,0.12677,60.00,5.53,41.49,90.04,-999.00,-999.00,0,-15.67,-5.05,10.17,4.96,2.76,1.09,8.76,38.48,44.02,41.98,41.54,43.04,89.80,90.30,117.96,116.93,96.36,172.66,116.67,94.28,116.69,153.50,158.52,28.84,19.91,34.60,42.91,43.45,46.64,42.55,2.61,3.93,70.0,1,2,33.93,1.76,-8.39,31.93,86.54,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:01:44,2,0.63,115.2,17.20,12.47,0.12855,60.02,5.53,41.49,90.05,-999.00,-999.00,0,-16.29,-5.60,10.17,4.93,2.75,1.08,8.75,38.45,44.01,41.97,41.54,43.04,89.78,90.30,117.72,116.78,96.45,172.33,116.58,94.35,116.59,153.49,158.22,28.83,19.90,34.62,42.89,43.43,46.62,42.55,2.62,3.94,70.0,1,2,33.85,1.76,-8.39,31.82,86.52,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:02:31,2,0.63,115.2,17.00,12.31,0.13025,60.01,5.52,41.46,90.05,-999.00,-999.00,0,-16.83,-6.18,10.17,4.93,2.75,1.07,8.73,38.43,44.00,41.95,41.52,43.03,89.81,90.35,117.50,116.59,96.65,172.06,116.40,94.36,116.40,153.49,157.81,28.84,19.88,34.67,42.88,43.43,46.62,42.54,2.58,3.92,69.9,1,2,33.85,1.78,-8.78,31.98,86.46,45.81,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:03:23,2,0.63,114.9,17.10,12.50,0.13203,60.02,5.51,41.45,90.06,-999.00,-999.00,0,-17.01,-6.49,10.17,4.93,2.69,1.05,8.70,38.43,43.95,41.94,41.51,43.02,89.80,90.32,117.30,116.40,96.76,171.71,116.22,94.25,116.21,153.47,157.37,28.82,19.86,34.71,42.85,43.39,46.59,42.53,2.57,3.88,69.9,1,2,33.80,1.76,-9.29,32.00,86.47,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:04:09,2,0.63,114.9,16.90,12.33,0.13371,60.01,5.50,41.42,90.07,-999.00,-999.00,0,-17.17,-6.77,10.17,4.87,2.69,1.03,8.66,38.37,43.94,41.90,41.51,43.03,89.78,90.33,117.27,116.39,96.81,171.78,116.20,94.26,116.17,153.43,157.38,28.79,19.85,34.73,42.84,43.37,46.58,42.48,2.53,3.87,69.9,1,2,33.80,1.76,-9.58,32.14,86.41,45.81,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:05:03,2,0.63,115.0,17.10,12.36,0.13540,60.02,5.47,41.39,90.07,-999.00,-999.00,0,-17.28,-6.92,10.17,4.87,2.67,0.99,8.64,38.35,43.89,41.84,41.48,43.01,89.80,90.33,117.17,116.26,96.84,171.58,116.09,94.27,116.06,153.45,157.22,28.78,19.86,34.77,42.84,43.37,46.56,42.48,2.52,3.85,69.9,1,2,33.80,1.76,-9.78,32.49,86.38,45.86,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:05:56,2,0.63,114.9,17.10,12.33,0.13716,60.00,5.46,41.37,90.06,-999.00,-999.00,0,-17.50,-7.09,10.19,4.86,2.68,0.98,8.65,38.36,43.89,41.89,41.47,42.98,89.80,90.31,117.07,116.16,96.82,171.45,116.01,94.22,115.97,153.46,157.09,28.76,19.85,34.81,42.82,43.34,46.54,42.44,2.48,3.84,69.9,1,2,33.80,1.76,-9.94,32.72,86.49,45.83,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.80,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:06:39,2,0.63,114.9,17.00,12.29,0.13884,59.99,5.44,41.35,90.06,-999.00,-999.00,0,-17.48,-7.04,10.14,4.84,2.64,0.94,8.62,38.32,43.86,41.82,41.45,42.98,89.80,90.31,117.02,116.11,96.75,171.38,115.93,94.15,115.91,153.38,156.96,28.74,19.82,34.86,42.82,43.34,46.52,42.43,2.47,3.82,69.9,1,2,33.80,1.76,-10.03,32.94,86.54,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.60,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:07:36,2,0.63,114.9,17.00,12.29,0.14052,59.98,5.43,41.34,90.06,-999.00,-999.00,0,-17.45,-7.17,10.15,4.80,2.65,0.90,8.61,38.30,43.86,41.83,41.45,42.97,89.80,90.33,117.06,116.14,96.72,171.50,115.95,94.16,115.93,153.35,157.05,28.71,19.83,34.90,42.81,43.32,46.51,42.41,2.44,3.82,69.9,1,2,33.83,1.78,-10.06,33.16,86.54,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.60,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:08:22,2,0.63,114.9,16.90,12.36,0.14227,59.98,5.41,41.31,90.07,-999.00,-999.00,0,-17.56,-7.28,10.12,4.80,2.61,0.88,8.58,38.29,43.80,41.81,41.44,42.96,89.80,90.34,116.98,116.10,96.72,171.45,115.94,94.16,115.91,153.33,156.99,28.68,19.81,34.94,42.80,43.32,46.49,42.40,2.44,3.80,69.9,1,2,33.83,1.78,-10.10,33.33,86.54,45.68,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.60,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
