TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
0:32:29,2,0.65,103.5,21.50,14.35,0.07335,60.01,11.99,60.63,89.10,-999.00,-999.00,0,-4.42,0.31,15.19,10.78,10.72,10.69,12.55,61.00,61.63,59.39,50.71,44.58,89.04,89.18,114.18,121.94,98.99,176.56,112.53,103.97,113.09,149.62,165.68,21.78,21.76,38.07,37.00,37.48,37.75,37.70,10.08,10.42,84.7,1,2,57.50,14.62,-1.72,33.80,85.86,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.70,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:33:20,2,0.65,103.5,21.70,14.57,0.07534,60.01,12.00,60.74,89.11,-999.00,-999.00,0,-4.18,1.29,15.11,10.76,10.72,10.74,12.66,61.01,61.67,59.55,51.15,44.73,89.04,89.18,114.36,122.24,98.78,176.95,112.67,104.12,113.25,149.81,166.17,21.53,21.44,38.15,36.97,37.59,37.80,37.77,10.17,10.55,84.7,1,2,56.70,14.04,-1.44,33.55,85.95,48.72,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.60,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:34:07,2,0.65,103.4,21.80,14.55,0.07744,59.99,11.99,61.40,89.11,-999.00,-999.00,0,-3.74,1.91,14.96,10.73,10.73,10.79,12.78,62.02,62.60,60.38,51.49,44.83,89.04,89.18,114.53,122.48,98.81,177.21,112.80,104.15,113.38,149.94,166.49,21.52,21.16,38.19,37.00,37.62,37.80,37.83,10.21,10.62,84.8,1,2,56.83,13.68,-1.31,33.34,85.83,48.71,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.40,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:35:00,2,0.65,103.5,21.70,14.41,0.07943,59.99,12.00,61.82,89.10,-999.00,-999.00,0,-3.49,2.14,14.89,10.73,10.71,10.81,12.84,62.16,62.78,60.62,51.88,44.94,89.04,89.14,114.69,122.79,98.91,177.56,112.96,104.36,113.55,150.09,166.93,21.57,20.89,38.24,37.03,37.69,37.83,37.91,10.26,10.72,84.9,1,2,57.88,13.78,-0.74,33.40,85.89,48.72,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:35:50,2,0.65,103.5,21.70,14.52,0.08140,60.02,11.99,61.92,89.10,-999.00,-999.00,0,-3.73,1.54,14.79,10.69,10.68,10.81,12.94,62.13,62.85,60.83,52.24,45.07,89.03,89.16,114.70,122.80,99.09,177.52,112.99,104.40,113.57,150.21,166.91,21.69,20.56,38.29,37.05,37.76,37.87,37.93,10.32,10.78,85.0,1,2,57.17,13.05,-1.66,33.37,85.93,48.71,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:36:39,2,0.65,103.5,22.70,15.24,0.08354,60.01,12.67,62.12,89.08,-999.00,-999.00,0,-3.54,0.90,17.19,12.30,11.79,11.82,13.37,62.49,63.20,61.13,52.60,45.18,88.99,89.15,114.79,122.89,99.10,177.66,113.07,104.39,113.62,150.34,166.98,26.34,22.69,38.32,37.04,37.83,37.89,37.97,10.74,11.05,85.1,1,2,57.96,14.88,-0.60,33.26,85.91,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.60,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:37:28,2,0.64,103.5,22.50,15.00,0.08560,60.00,14.01,62.82,89.07,-999.00,-999.00,0,-1.75,4.03,17.94,13.28,12.95,12.81,13.81,63.21,63.89,61.80,52.99,45.31,89.00,89.13,115.28,123.70,98.86,178.65,113.42,104.44,114.00,150.55,168.31,31.17,22.00,38.37,37.07,37.89,37.92,38.03,11.67,11.72,85.2,1,2,59.00,17.42,0.76,33.26,85.84,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.60,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:38:19,2,0.65,103.5,22.20,14.80,0.08765,60.00,14.29,63.03,89.06,-999.00,-999.00,0,-1.71,6.98,18.03,13.39,13.20,12.99,13.96,63.24,63.96,61.95,53.37,45.43,88.98,89.13,115.49,124.13,99.03,178.92,113.63,104.60,114.21,150.72,168.79,31.02,21.30,38.42,37.10,37.95,37.96,38.07,12.10,12.15,85.2,1,2,59.50,18.08,2.84,33.26,85.94,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.00,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:39:10,2,0.65,103.5,22.30,14.93,0.08980,60.02,14.45,63.10,89.06,-999.00,-999.00,0,-1.78,7.30,18.07,13.50,13.40,13.16,14.20,63.22,63.98,62.14,53.78,45.55,88.98,89.13,115.59,124.27,99.57,178.98,113.75,104.93,114.34,150.90,168.70,29.18,20.89,38.46,37.13,38.06,38.00,38.14,12.39,12.53,85.2,1,2,59.12,18.22,4.00,33.12,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:39:57,2,0.64,103.5,22.60,15.03,0.09184,60.00,14.53,63.59,89.06,-999.00,-999.00,0,-1.58,6.49,18.08,13.53,13.49,13.27,14.35,63.99,64.69,62.64,54.05,45.64,88.98,89.13,115.71,124.39,99.82,179.19,113.84,104.98,114.46,151.01,168.90,27.91,20.53,38.49,37.15,38.10,38.02,38.17,12.55,12.71,85.2,1,2,59.38,18.25,3.88,33.08,85.89,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.00,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:40:51,2,0.64,103.4,22.00,14.72,0.09397,59.99,14.61,64.06,89.05,-999.00,-999.00,0,-1.62,5.52,18.07,13.59,13.57,13.42,14.52,64.29,65.04,63.04,54.42,45.76,89.00,89.10,115.83,124.60,99.89,179.42,113.96,105.07,114.56,151.17,169.18,26.70,20.21,38.55,37.18,38.19,38.05,38.23,12.71,12.94,85.1,1,2,60.31,18.14,3.61,33.08,85.86,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.00,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:41:40,2,0.64,103.4,22.20,14.82,0.09602,59.98,14.67,64.16,89.06,-999.00,-999.00,0,-2.04,4.73,18.04,13.60,13.61,13.50,14.62,64.26,65.07,63.15,54.78,45.88,88.98,89.13,115.82,124.58,99.98,179.39,114.01,105.33,114.59,151.33,169.03,25.77,19.86,38.60,37.20,38.28,38.09,38.27,12.85,13.14,85.3,1,2,60.30,18.14,3.08,33.08,85.98,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.90,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:42:26,2,0.65,103.5,22.60,15.06,0.09804,60.00,14.69,64.26,89.05,-999.00,-999.00,0,-2.19,2.87,17.95,13.59,13.61,13.59,14.79,64.56,65.30,63.43,55.09,45.99,88.99,89.12,115.80,124.52,100.04,179.31,114.02,105.29,114.61,151.44,168.93,25.07,19.51,38.66,37.22,38.36,38.12,38.33,12.97,13.29,85.3,1,2,59.97,17.94,2.04,32.98,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.60,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:43:20,2,0.65,103.4,22.10,14.85,0.10008,59.98,14.72,64.84,89.06,-999.00,-999.00,0,-2.22,1.47,17.89,13.60,13.63,13.62,14.90,65.11,65.82,63.89,55.47,46.10,89.00,89.13,115.86,124.61,99.96,179.47,114.08,105.29,114.66,151.58,169.10,24.63,19.21,38.71,37.26,38.44,38.17,38.39,13.06,13.43,85.3,1,2,60.66,17.70,1.16,32.94,85.96,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.50,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:44:10,2,0.65,103.4,21.70,14.54,0.10219,59.99,14.73,65.07,89.06,-999.00,-999.00,0,-2.58,0.65,17.79,13.53,13.60,13.67,15.06,65.15,65.94,64.11,55.88,46.23,88.99,89.10,115.85,124.55,99.97,179.49,114.11,105.42,114.70,151.72,168.98,24.24,18.90,38.76,37.31,38.55,38.21,38.45,13.12,13.55,85.3,1,2,60.65,17.19,0.78,33.13,85.97,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.40,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:44:59,2,0.65,103.4,21.60,14.46,0.10421,59.99,14.71,65.06,89.03,-999.00,-999.00,0,-3.03,-0.51,17.65,13.49,13.57,13.68,15.16,65.09,65.92,64.18,56.13,46.32,88.96,89.09,115.74,124.38,100.00,179.33,114.07,105.44,114.61,151.79,168.73,23.97,18.66,38.80,37.33,38.61,38.25,38.50,13.16,13.61,85.4,1,2,60.96,17.37,-0.11,33.08,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:45:48,2,0.65,103.4,21.90,14.78,0.10622,60.00,14.71,65.36,89.06,-999.00,-999.00,0,-3.15,-0.44,17.55,13.45,13.56,13.70,15.26,65.75,66.53,64.66,56.46,46.45,88.97,89.14,115.75,124.31,100.02,179.35,114.03,105.36,114.59,151.91,168.67,23.84,18.41,38.88,37.39,38.72,38.35,38.60,13.22,13.72,85.4,1,2,60.89,17.13,-0.74,33.08,85.91,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.00,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:46:36,2,0.65,103.4,21.70,14.66,0.10822,59.99,14.70,65.86,89.06,-999.00,-999.00,0,-2.99,-0.84,17.48,13.41,13.53,13.70,15.34,65.96,66.83,64.93,56.80,46.57,88.99,89.13,115.78,124.37,99.92,179.54,114.07,105.45,114.63,152.00,168.84,23.82,18.17,38.93,37.43,38.83,38.38,38.67,13.24,13.76,85.5,1,2,61.00,16.50,-1.10,33.06,85.93,48.72,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.90,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:47:30,2,0.65,103.5,21.50,14.42,0.11029,60.02,14.67,65.96,89.05,-999.00,-999.00,0,-3.58,-1.01,17.34,13.31,13.48,13.70,15.45,65.92,66.86,65.09,57.13,46.69,88.98,89.12,115.69,124.24,99.98,179.40,114.04,105.32,114.59,152.14,168.70,23.92,17.96,39.02,37.49,38.93,38.45,38.74,13.26,13.81,85.4,1,2,61.93,16.79,-1.05,33.26,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.70,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:48:17,2,0.65,103.4,22.00,14.77,0.11229,60.01,14.67,65.96,89.07,-999.00,-999.00,0,-4.04,-2.53,17.33,13.43,13.47,13.69,15.55,65.87,66.85,65.17,57.44,46.81,89.01,89.14,115.59,124.02,100.03,179.24,113.95,105.29,114.51,152.25,168.47,24.80,18.90,39.08,37.52,39.04,38.52,38.82,13.32,13.85,85.4,1,2,60.82,16.02,-1.24,33.30,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,1.00,0,1.00,1.00,1.00,0,10.00,20.60,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:49:04,2,0.65,103.4,22.40,15.12,0.11444,60.01,16.33,66.50,89.08,-999.00,-999.00,0,-2.47,-0.60,20.33,15.91,15.49,15.46,16.10,66.66,67.68,65.77,57.78,46.96,89.00,89.14,115.81,124.37,99.80,179.81,114.03,105.15,114.62,152.34,169.06,31.52,20.16,39.17,37.59,39.16,38.61,38.90,14.29,14.50,85.4,1,2,61.99,19.02,-1.82,33.26,85.96,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.80,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:49:56,2,0.65,103.4,22.50,15.07,0.11649,59.99,16.85,66.82,89.06,-999.00,-999.00,0,-1.46,4.33,20.39,16.03,15.83,15.70,16.30,66.73,67.79,65.95,58.16,47.11,88.99,89.13,116.17,125.10,99.73,180.58,114.29,105.58,114.92,152.47,170.06,32.04,19.07,39.28,37.65,39.30,38.70,39.01,14.87,15.05,85.4,1,2,62.86,20.61,0.83,33.41,85.87,48.74,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,24.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:50:51,2,0.65,103.4,22.40,14.96,0.11854,59.99,16.94,66.83,89.08,-999.00,-999.00,0,-1.86,4.11,20.43,16.08,16.03,15.85,16.53,66.62,67.76,66.09,58.42,47.22,89.01,89.17,116.30,125.37,99.99,180.71,114.44,105.66,115.04,152.57,170.29,31.62,18.74,39.36,37.72,39.41,38.78,39.08,15.09,15.30,85.3,1,2,62.62,20.88,2.02,33.46,86.00,48.74,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,24.50,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:51:38,2,0.65,103.5,22.20,14.83,0.12068,60.01,17.03,66.90,89.08,-999.00,-999.00,0,-2.40,3.33,20.43,16.09,16.11,15.95,16.67,66.87,67.94,66.25,58.69,47.33,89.01,89.17,116.30,125.35,100.30,180.62,114.52,105.67,115.10,152.67,170.09,30.88,18.56,39.44,37.78,39.51,38.84,39.16,15.29,15.54,85.2,1,2,62.37,21.02,1.69,33.60,86.00,48.74,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,24.50,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:52:29,2,0.65,103.4,22.50,14.93,0.12273,60.01,17.10,67.40,89.10,-999.00,-999.00,0,-1.78,3.40,20.46,16.07,16.16,16.05,16.87,67.37,68.40,66.71,59.01,47.43,89.04,89.17,116.34,125.38,100.38,180.73,114.54,105.72,115.13,152.78,170.14,29.57,18.39,39.54,37.86,39.64,38.91,39.27,15.44,15.74,85.2,1,2,63.16,20.91,1.67,33.71,86.00,48.74,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,24.40,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:53:14,2,0.65,103.4,22.00,14.64,0.12477,60.01,17.14,67.52,89.10,-999.00,-999.00,0,-2.14,2.09,20.40,16.04,16.17,16.11,16.97,67.36,68.40,66.81,59.31,47.56,89.05,89.17,116.40,125.47,100.41,180.80,114.61,105.89,115.19,152.86,170.27,28.18,18.26,39.64,37.93,39.77,39.00,39.37,15.54,15.88,85.3,1,2,63.35,20.79,1.27,33.80,86.00,48.74,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,24.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:54:03,2,0.65,103.5,22.10,14.77,0.12688,60.02,17.14,67.49,89.09,-999.00,-999.00,0,-2.72,1.01,20.29,15.99,16.15,16.15,17.14,67.23,68.32,66.86,59.57,47.66,89.01,89.15,116.28,125.30,100.45,180.60,114.57,105.81,115.13,152.92,169.97,27.28,18.17,39.71,37.98,39.87,39.11,39.45,15.62,16.00,85.2,1,2,62.76,20.30,0.66,33.80,86.00,48.70,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.00,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:54:56,2,0.65,103.5,21.90,14.67,0.12890,60.03,17.13,67.80,89.08,-999.00,-999.00,0,-2.95,0.03,20.22,15.92,16.11,16.15,17.25,67.75,68.81,67.19,59.86,47.76,89.01,89.15,116.19,125.16,100.39,180.59,114.53,105.73,115.07,153.00,169.83,26.68,18.01,39.80,38.05,39.98,39.19,39.53,15.67,16.10,85.2,1,2,62.15,19.67,0.70,33.73,86.00,48.63,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.80,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:55:45,2,0.65,103.5,21.90,14.71,0.13092,60.02,17.10,68.12,89.08,-999.00,-999.00,0,-3.02,-0.53,20.05,15.81,16.05,16.13,17.38,67.90,69.03,67.45,60.20,47.91,88.99,89.17,116.16,125.05,100.40,180.56,114.49,105.87,115.05,153.07,169.79,26.20,17.88,39.91,38.14,40.11,39.29,39.65,15.69,16.18,85.3,1,2,63.43,19.83,-0.40,34.09,86.00,48.72,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.60,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:56:35,2,0.65,103.5,21.70,14.53,0.13302,60.02,17.07,68.13,89.08,-999.00,-999.00,0,-3.42,-1.56,19.96,15.74,16.01,16.12,17.50,67.85,69.00,67.52,60.41,48.01,89.01,89.16,116.10,124.92,100.34,180.41,114.47,105.69,115.01,153.13,169.63,26.05,17.82,39.97,38.18,40.22,39.35,39.71,15.69,16.23,85.3,1,2,63.78,19.84,-1.76,34.42,86.00,48.66,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.50,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:57:29,2,0.65,103.5,21.50,14.54,0.13501,60.00,17.02,68.17,89.08,-999.00,-999.00,0,-3.77,-2.01,19.79,15.61,15.90,16.08,17.58,68.04,69.20,67.68,60.67,48.12,89.00,89.16,115.97,124.68,100.39,180.23,114.35,105.69,114.93,153.15,169.33,25.98,17.68,40.06,38.26,40.34,39.45,39.81,15.70,16.23,85.3,1,2,63.04,19.29,-1.32,34.26,86.05,48.61,0,95.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:58:13,2,0.65,103.4,21.60,14.40,0.13700,60.01,16.96,68.60,89.07,-999.00,-999.00,0,-3.98,-1.98,19.72,15.52,15.84,16.06,17.64,68.42,69.54,68.03,60.95,48.22,88.99,89.14,115.85,124.50,100.32,180.11,114.25,105.49,114.81,153.18,169.09,26.11,17.51,40.18,38.35,40.47,39.59,39.92,15.69,16.26,85.3,1,2,63.50,18.86,-1.88,34.28,86.00,48.64,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.00,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
0:59:10,2,0.65,103.4,21.50,14.46,0.13897,60.00,16.92,68.72,89.07,-999.00,-999.00,0,-3.98,-2.89,19.57,15.40,15.74,16.00,17.76,68.43,69.59,68.16,61.19,48.33,88.99,89.13,115.84,124.46,100.23,180.15,114.22,105.62,114.78,153.24,169.09,26.15,17.42,40.27,38.43,40.59,39.69,40.01,15.65,16.26,85.3,1,2,64.54,19.20,-2.83,34.79,86.00,48.69,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.70,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
1:00:00,2,0.65,103.4,21.10,14.19,0.14103,60.00,16.85,68.69,89.05,-999.00,-999.00,0,-4.41,-2.78,19.45,15.31,15.63,15.93,17.81,68.32,69.54,68.15,61.46,48.45,88.98,89.12,115.72,124.30,100.21,179.97,114.13,105.52,114.68,153.30,168.91,26.20,17.28,40.36,38.51,40.74,39.78,40.10,15.61,16.26,85.3,1,2,64.26,18.91,-3.24,35.01,86.18,48.56,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.60,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
1:00:48,2,0.65,103.5,21.10,14.19,0.14299,60.03,16.78,68.60,89.07,-999.00,-999.00,0,-4.91,-4.19,19.35,15.20,15.53,15.87,17.90,68.11,69.43,68.17,61.72,48.59,88.99,89.13,115.49,123.97,100.19,179.70,113.96,105.25,114.51,153.33,168.53,26.25,17.13,40.49,38.61,40.88,39.90,40.25,15.57,16.24,85.3,1,2,63.95,18.68,-3.50,35.06,86.16,48.56,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.40,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
1:01:37,2,0.65,103.5,20.80,14.00,0.14493,60.01,16.73,68.50,89.06,-999.00,-999.00,0,-5.24,-4.41,19.29,15.09,15.44,15.84,17.97,67.96,69.34,68.15,61.90,48.66,89.00,89.13,115.35,123.77,100.21,179.57,113.87,105.36,114.39,153.36,168.34,26.22,17.04,40.58,38.67,41.00,39.99,40.33,15.54,16.22,85.4,1,2,63.46,18.34,-3.82,34.94,86.16,48.58,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.10,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
1:02:25,2,0.65,103.5,20.70,14.03,0.14694,60.02,16.67,68.37,89.05,-999.00,-999.00,0,-5.60,-4.85,19.20,14.96,15.32,15.72,18.03,67.68,69.21,68.04,62.10,48.73,88.95,89.13,115.15,123.51,100.09,179.36,113.73,105.12,114.23,153.35,167.93,26.18,16.93,40.65,38.75,41.09,40.09,40.41,15.49,16.17,85.5,1,2,63.24,18.17,-4.47,35.06,86.16,48.58,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.00,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
1:03:14,2,0.65,103.5,20.60,13.94,0.14886,60.02,16.61,68.22,89.04,-999.00,-999.00,0,-5.87,-5.46,19.12,14.86,15.23,15.67,18.07,67.48,69.11,67.96,62.29,48.81,88.96,89.13,115.03,123.28,100.00,179.18,113.59,105.07,114.10,153.34,167.69,26.13,16.79,40.73,38.83,41.21,40.18,40.51,15.43,16.13,85.6,1,2,63.07,18.14,-5.05,35.42,86.03,48.56,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.90,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
1:04:03,2,0.65,103.5,20.50,13.89,0.15076,60.01,16.54,68.05,89.04,-999.00,-999.00,0,-6.24,-5.64,19.00,14.73,15.07,15.59,18.15,67.17,68.92,67.82,62.46,48.88,88.96,89.13,114.85,123.07,99.92,178.95,113.46,104.85,113.95,153.34,167.41,26.17,16.67,40.83,38.87,41.31,40.27,40.59,15.36,16.08,85.7,1,2,62.83,17.92,-5.58,35.53,86.00,48.70,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.60,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
1:05:00,2,0.66,103.5,20.10,13.69,0.15275,60.02,16.46,67.87,89.04,-999.00,-999.00,0,-6.56,-5.73,18.95,14.62,14.97,15.52,18.18,66.91,68.81,67.74,62.61,48.96,88.96,89.13,114.69,122.83,99.89,178.85,113.33,104.94,113.80,153.32,167.17,26.21,16.55,40.90,38.94,41.41,40.35,40.67,15.29,16.02,85.6,1,2,62.62,17.76,-5.91,35.60,86.04,48.74,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.50,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
1:05:44,2,0.65,103.5,20.40,13.77,0.15464,60.03,16.39,67.63,89.04,-999.00,-999.00,0,-6.89,-5.59,18.86,14.49,14.87,15.43,18.23,66.55,68.61,67.58,62.79,49.00,88.95,89.14,114.53,122.53,99.78,178.56,113.14,104.66,113.66,153.31,166.79,26.19,16.46,41.00,39.04,41.52,40.46,40.74,15.20,15.95,85.6,1,2,62.51,18.01,-5.28,35.42,86.09,48.63,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.40,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
1:06:36,2,0.65,103.5,20.10,13.66,0.15653,60.03,16.34,67.46,89.07,-999.00,-999.00,0,-7.01,-6.10,18.81,14.43,14.79,15.37,18.29,66.31,68.49,67.48,62.89,49.04,88.97,89.14,114.43,122.43,99.75,178.48,113.06,104.76,113.60,153.30,166.64,26.21,16.37,41.09,39.10,41.60,40.53,40.80,15.16,15.92,85.5,1,2,62.15,17.46,-6.47,35.78,86.00,48.63,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.30,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
1:07:30,2,0.65,103.5,20.10,13.61,0.15849,60.02,16.27,67.26,89.06,-999.00,-999.00,0,-7.31,-6.21,18.76,14.27,14.62,15.28,18.33,65.96,68.26,67.31,63.00,49.08,88.99,89.14,114.28,122.21,99.66,178.33,112.97,104.51,113.48,153.32,166.43,26.17,16.27,41.15,39.13,41.67,40.60,40.87,15.07,15.82,85.6,1,2,61.96,17.26,-6.78,35.78,86.00,48.62,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.20,0.10,16.00,0,35.78,32.36,-4.36,-10.66,33.80,32.00
